url,ursula_score,vision_score,ursula_size,vision_size,manual
https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Ffile%2F58123399-7331-4B7C-8C15-843321DEA097%3FbaseUrl%3Dhttps%253A%252F%252Fnationalmotors.sharepoint.com%252Fsites%252FBDCBrandCommunicationTeam%26fileType%3Dxlsx%26groupId%3Dc8127b7a-ca22-44fa-905d-c01f062b3a77%26objectUrl%3Dhttps%253A%252F%252Fnationalmotors.sharepoint.com%252Fsites%252FBDCBrandCommunicationTeam%252FShared%2BDocuments%252FGeneral%252F2.%2B%25EC%25BA%25A0%25ED%258E%2598%25EC%259D%25B8%252FDEALER%2BBONUS%2BSCHEME_%25EB%2594%259C%25EB%259F%25AC%2B%25EC%25BA%25A0%25ED%258E%2598%25EC%259D%25B8%2B%25EA%25B4%2580%25EB%25A6%25AC.xlsx%26serviceName%3Dteams%26tenantId%3D5ca36d29-8e24-49df-8dba-881b2ce1459b%26threadId%3D19%253A19042393b4db4a758d2424ccbeb1f3e3%2540thread.tacv2&type=file&deeplinkId=4510cbf8-63f6-43d3-81d4-46a1f6a4c1c3&directDl=true&msLaunch=true&enableMobilePage=true,0,0,0,13373,NP
https://translate.google.com/?op=translate&sl=de&text=Ensinger+%0Astrasse%0A&tl=en,0,0,0,818063,NP
https://vn.fetch.tech/careers/hcm-technical-leader-YkKf6EV1TV-3fca0821-eb5b-4241-8d9d-682cdae6207e,11,0.13,,23511,NP
https://www.upmedia.mg/news_info.php?SerialNo=99888,24,0.39,80218,290513,NP
https://www.bitget.com/expressly?languageType=0&channelCode=BTsq&vipCode=k8xg,21,0.33,,123127,NP
https://www.helperfirst.com/mc-admin/login,32,0.36,,5046,C
https://www.thaiaupair.com/article/childcare-centers-khonkaen,20,0.18,35255,41389,NP
https://t.me/iv?url=https://bit.ly/3cqebKh&rhash=af2985c69d8d55,12,0.32,,3999,NP
https://blog.polkastarter.com/the-polkastarter-metaverse-series-highstreet/?utm_source=twitter&utm_medium=social&utm_campaign=metaverse&utm_content=highstreet,14,0.21,98809,134429,NP
https://www.5starftnessonline.com/optin2222222,23,0.27,181420,325222,NP
https://www.significados.com/filosofia/,32,0.28,34117,41212,NP
https://support.activision.com/content/atvi/support/web/en/black-ops-4/articles/call-of-duty-black-ops-4-feedback-and-bug-reporting.html,32,0.29,289534,302629,NP
https://www.enterpriseeuropevlaanderen.be/eenvoudigere-eu-energielabels-voor-verlichtingsproducten,19,0.18,31335,50666,NP
http://www.vkusnosbeni.com/Recepies/Chushki-pylneni-s-gybi?fbclid=IwAR1ihdpi6_UAG1mnrpaGf9zRMCahhAeQcrYgxkaXJ_sXPj75wtBpiJ-nWp4,9,0.28,30238,74993,NP
https://softnshare.com/tag/csharp-lang/,13,0.1,176501,178428,NP
https://chamber.ua/success-stories/policy-progress-parliament-passed-draft-law-4353-on-postal-services-in-the-first-reading/,12,0.11,59354,97902,NP
https://post.29cm.co.kr/12821?utm_source=kakaotalk&utm_medium=share&utm_campaign=traffic_contents_kakaopf&utm_content=kakaopf_brownyard_20211019&BSCPN=CMCOM&BSPRG=KAKAOPLUSF&BSCCN1=kakaopf_brownyard_20211019,12,0.29,4414,66453,NP
https://www.barandbench.com/news/litigation/right-to-free-elections-booth-capturing-bogus-voting-iron-hands-supreme-court,25,0.34,895389,1508564,NP
https://www.focili.com/products/focili%E2%84%A2phoenix-lover-hoodie?st=,32,0.34,639461,977391,NP
https://customer.c-3-esthe.com/customer/?inq_id=640411e5,13,0.2,,2957,C
https://www3.nhk.or.jp/sports/news/k10013245391000/index.html,0,0,0,126449,NP
http://tastehive.com/2018/03/vatta-appam-vattayappam-kerala-steamed-sweet-snack/,10,0.12,88992,134151,NP
https://soho.mba/payment/pay/eyJhbGciOiJIUzUxMiJ9.eyJpc3MiOiJsaWJpY3JhZnQiLCJzdWIiOiJwYXltZW50IiwiaWF0IjoxNjM3MjE4NjIxLCJpZCI6IjIxMjE2Iiwia2luZCI6ImNybSIsInRpZCI6IjY1NiIsImRldiI6IiJ9.NdPU8FJhqypxTKtU38wU5yT3OBI2Kp4L1EMp27NNI-KKwaJfc0wlZwhQSPQY9ou3qyy-vhoFkfovoF6lnCwj7Q,15,0.17,,23174,C
"https://www.google.co.jp:443/maps?q=-31.96,-70.09(+%5BM3.4%5D+SAN+JUAN,+ARGENTINA+116km+Nov+18,+2021+06:49:04+UTC+)&ll=-31.96,-70.09&z=3&t=h",0,0,0,1139426,NP
https://vietnam.nestlenutrition-institute.org/news/article/2021/11/17/dinh-duong-tac-dong-len-he-mien-dich-trong-1000-ngay-dau-doi,18,0.23,,88466,NP
https://www.jacquieetmichelblog.fr/interview-julia-juste-apres-son-tournage-jacquie-et-michel/,11,0.16,125494,138959,NP
https://www.fmylife.com/article/today-i-paid-a-hooker-for-a-handjob-not-because-i-was-horny-but-because-i-m-single-with-no-friend_366895.html,22,0.26,156261,42121,NP
https://www.bruderland.cz/Plavcik-s-paddleboardem-Bruder-62785,25,0.22,128577,147105,NP
https://ammattipolku.fi/%E2%80%A6/Koulutuksen-johdon-foorumi%E2%80%A6,5,0.06,25702,25702,NP
https://www.estarpcl.com/projects/breeze-at-eastern-star-foresto?utm_source=FB&utm_medium=Estar&utm_id=LodYokPaeng,19,0.26,96321,171415,NP
https://pldthome.com/sales-and-service-centers?utm_campaign=Online_Booking&utm_medium=Retail+Collaterals&utm_source=OOH,32,0.22,260102,272501,NP
https://virginiatech.qualtrics.com/jfe/form/SV_2rbYu5fWAsKaf3g,0,0,0,145183,NP
https://photos.google.com/share/AF1QipM-JOvX3EPKH0m_JlDasuO5K7W9fZ0KV-YeoONW4QBIHfMEmCFbeSuGhl5ol8B69g?key=QnRpdHNzNjlKQndDQTg4MjlZbnJ1RnBqSVVWc0tB,0,0,0,939172,NP
https://www.geekmaxi.com/promotion/black-friday-2020/en.html?utm_source=technologijos.lt,22,0.31,517760,605915,NP
https://viewer.autodesk.com/id/dXJuOmFkc2sub2JqZWN0czpvcy5vYmplY3Q6YTM2MHZpZXdlci90NjM3NzI4MTYxMDMyOTY3NzQ0Xzk4M2NkYmJiLTY4YWMtNGEzMC05NjhjLWYzOGYxZTMwNmE2Ni5jb2xsYWJvcmF0aW9u,0,0,0,235148,NP
https://jp.techcrunch.com/2018/10/13/2018-10-12-was-my-facebook-hacked/,0,0,0,440693,NP
https://www.topgear.com.ph/launch-pad/2022-mazda-bt-50-a2584-20211117-lfrm?utm_source=Instagram-TopGear&utm_medium=Ownshare-SwipeUp&utm_campaign=20211118-ignp-launch-pad-2022-mazda-bt-50-a2584-20211117-lfrm-igfirst,27,0.26,257628,265698,NP
https://1ni7a.app.link/P80eOPIlhlb,37,0.36,,16494,NP
https://dusseldorf.benefitboutiques.com/,26,0.29,51820,52703,NP
https://cp-israel.com/products/%D7%A7%D7%95%D7%9C%D7%A7%D7%A6%D7%99%D7%99%D7%AA-%D7%94%D7%A0%D7%A2%D7%9C%D7%94-brynley?utm_medium=social&utm_source=poststudio&utm_content=9233773,16,0.22,103121,466014,NP
https://www.lancashiretelegraph.co.uk/news/19723862.together-housing-announce-new-vision-transformation-blackburns-shadsworth-estate/?ref=rss,35,0.32,,364602,NP
https://mon.monnews.org/2021/11/%E1%80%9E%E1%81%9E%E1%80%B1%E1%80%AC%E1%80%90%E1%80%BA%E1%80%9B%E1%80%AF%E1%80%B2%E1%80%99%E1%80%AC%E1%80%B2-pr-%E1%81%8A-%E1%80%9E%E1%81%9E%E1%80%B1%E1%80%AC%E1%80%90%E1%80%BA%E1%80%9D%E1%80%BA/,6,0.14,66696,99535,NP
http://dealandrecharge.blogspot.com/2021/11/parker-ve-chrome-trimor-stainless-steel.html,19,0,295306,295534,NP
https://www.abc.es/economia/abci-subida-desbocada-deuda-amenaza-recortes-empleo-y-sueldos-202111172019_noticia.html,24,0.34,283269,495892,NP
https://home.mcafee.com/downloads/keycard.aspx?affid=826&culture=en-au&tk=z6noaZOWP63KgImQjc4vYOrNs3t5ab29fRn-6UXkN9So8m3hs5Rxc2YXeuf2PMyb0&tp=67,0,0,0,32437,NP
https://www.symboinsurance.com/customer/EkTuc4OTO6ArPl9A1U4boQ==,11,0.2,3384,104593,NP
https://passgen.icu/500DYSFSMMR,33,0.34,14177,27881,C
http://bogotago.co.kr/sign_form.asp?idx=6633,36,0.05,7072,865,C
https://www.repubblica.it/cronaca/2021/11/17/news/quarta_ondata-326788698/?ref=yb_tg,0,0,0,384031,NP
https://itead.cc/product/sonoff-4ch-r3-pro-r3/?utm_source=Facebookshop&utm_medium=SONOFF&utm_campaign=4CHR3,19,0.19,328193,358036,NP
https://accounts.binance.com/zh-TW/register?ref=AVQIQ1R0,34,0.3,152953,203918,NP
https://worldpoverty.io/map,8,0.3,5192,64488,NP
https://api.healthigo.com/?is_email_verification=eyJpZCI6IjEwOTY2MiIsImVtYWlsIjoia29tYWwta2hhbGlxQGhvdG1haWwuY28udWsiLCJlbWFpbF92ZXJpZmljYXRpb24iOiIxIn0=,9,0.02,,2049,D
https://www.venuelook.com/Leadresponse/SaveLeadResponse/data/KPq0GSwFo7OtBgM2I1EMg8i_utFVbvYWslxFym0Xlmg,26,0.2,,114397,NP
https://www.rickchung.com/2021/11/ghostbusters-afterlife-review.html,12,0.14,41251,63185,NP
https://srikasthuriherbals.com/products/sri-kasturi-herbal-hair-oil?variant=40642855534763,11,0.16,112032,246051,NP
https://natulan.jp/terminal/l160-1116shoes/?utm_source=FB_page&utm_medium=textlink&utm_id=sns&utm_content=2101127,19,0.18,82234,257409,NP
https://www.meuhedet.co.il/VirtualAppointmentGateway?aid=oxJx0GZ2q+lGy2HPM5mnWhXGx/KaESejKUIMOyeIzhQhfW3qDPgSwUfW/fsumgW6+huDTbayQ5X0o9XqAhahDUceVQUcCIGAhDwuQ7YP7e2I6hoSClb5DkPVzN5A6Sq+9V8VzQIga+O9SvMEej/68yHixR02pWRHaqQBd/KGaySZOVxR4fJEmegbhm+HQTYGxdK9zA4wGrn+p04EtAuAuKTJO4JFn3SgWQJL1z03ETLOHXqlqiQ8oJqjujzExGZvEPV7yobtmcFUOuR7zR7TfAZIMqTLUxYUL97hBB0dHRksKAJVp0CbB3lQ7EuistVhm8Q4LF3ibBDrqd0PSJZwPnN2JggzUIb+htc4OTU2goOHJ0uP/4aWD6wtbOBVJNNI6k/m2Cxm5ABAFbLlEzmuLnl0vrmsZiMe/yXV6ORZG1fKooJdoluuEUCLnnyjqvdPEPPBg5EFZQmVpvVdO7YLxx593KHJM3dPg0cH0Sdl70UJ1OuMkbKtpAnh5wlSj4vIo7BIVdNMsAM98+psk6w1THcPvNTm46lBk/3PuLiOsbnHNOsYfLsJ198Hllz6bHsmQI5t6UW66xkx76ESVAQtVLT9LqoSnZQZ/0lJub0k72PodPAlbsJmOtz21vWbpGUXRxO0y1UtctC+H+xoQl04t1SZC73WETkXE7emi0JZIr0=,23,0.48,101207,153798,C
http://singhahealthcare.com/product.php?mcatid=1&catid=21,13,0.2,31581,42480,NP
https://www.melonbooks.co.jp/fromagee/tags/index.php?genre=あんさんぶるスターズ!&chara=&tag=&fromagee_flg=1&orderby=&disp_number=100&pageno=1&text_type=all&name=乙狩アドニス×羽風薫&category_ids=&product_type=all&is_second_hand2=1&is_end_of_sale2=1&sale_date_before=&sale_date_after=&publication_date_before=&publication_date_after=,19,0.26,,84896,NP
https://tv8oy.app.link/gCz8d6Hlhlb,37,0.44,,19871,NP
https://www.masrawy.com/news/news_egypt/details/2021/7/18/2058514/%D8%AE%D8%A8%D9%8A%D8%B1-%D9%85%D8%A7%D8%A6%D9%8A-%D9%81%D8%B4%D9%84-%D8%A5%D8%AB%D9%8A%D9%88%D8%A8%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%84%D8%A1-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%84%D8%B3%D8%AF-%D8%A7%D9%84%D9%86%D9%87%D8%B6%D8%A9-%D9%84%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8,35,0.29,104292,350032,NP
https://photolotos.ru/pci-ven-10ec-dev-5227-cc-ff00/?rc4ra,7,0.09,69147,69061,NP
https://www.kanvz.com/cds/social/share/post/P_balaji_1637219009249?k=43843&cvz=1,32,0.35,98604,63727,NP
https://jobalert.paisasavedeal.com/current-affairs-18-nov-2021/,8,0.12,58763,55194,NP
https://www.banggood.com/10mm-25Yards-Reel-Grosgrain-Ribbon-Wedding-Birthday-Party-Gift-Candy-Box-Decoration-p-1029590.html?utm_campaign=NaturalNerd_1029590&utm_content=2635&p=3M010288024812017024&ID=513344&cur_warehouse=CN,26,0.32,18546,18546,D
https://blog.naver.com/mom-sitter/221758465758,0,0,0,170352,NP
https://www.shopyourway.com/jewelry-affairs-14k-yellow-gold-lariet-hammered-disc-necklace-17/736949576?SID=ISm20150402x678904&forcedeeplink=true,36,0.31,209623,222375,D
https://rjikh.app.link/et2EYbIlhlb,37,0.38,,14221,NP
https://free-classifieds-usa.com/for-sale/tickets/book-cheap-flights-from-el-paso-to-atlanta_i351244?utm_source=WhatsApp&utm_medium=IM&utm_campaign=whatsapp-chat-button-normal,21,0.29,,104499,D
https://www.zigwheels.com/news-features/general-news/hyundai-seven-concept-revealed-at-la-motor-show-will-spawn-production-ev-suv-in-2024/43907/?utm_source=Facebook&utm_medium=Organic&utm_campaign=Post_3&utm_term=18112021ZW&utm_content=hyundai-seven-concept-revealed-at-la-motor-show-will-spawn-production-ev-suv-in-2024,20,0.25,168934,203669,NP
https://starvalley.evrealestate.com/ListingDetails/423-CONESTOGA-RD-Etna-WY-83118/21-3013,32,0.35,151361,336488,NP
https://www.wishtrend.com/promotion/2021-wishtrendtv-bfdeal/?utm_source=youtube_wishtrendtv&utm_medium=social&utm_campaign=BlackFriday2021&utm_content=150320_EyebrowShapes,23,0.18,177857,160601,NP
https://www.fourseasons.com/budapest/landing-pages/property/festive/,28,0.27,95741,338317,NP
