url,ursula_score,vision_score,ursula_size,vision_size,manual
https://www.ondemand.in.th/%E0%B8%84%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%B2%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2/?utm_source=shoponline_bannerslider_right&utm_medium=nearme&utm_campaign=ShopOnline Link Tracking Traffic,16,0.17,220193,425746,NP
https://www.zara.com/us/en/linen-blend-crop-top-p03067400.html?v1=116746674,32,0.27,275490,454343,NP
https://farm9.staticflickr.com/8676/28388515532_5bea64aaa7_b.jpg,0,0,0,82,D
https://www.teestyle.jp/country/germany/baden_wuerttemberg/topic/topicinterview211127.html,16,0.2,110341,103071,NP
https://www.abc.net.au/news/analysis-and-opinion/,0,0,0,155898,NP
https://www.medellin.gov.co/irj/portal/medellin?NavigationTarget=contenido/11476-Mas-de-30000-personas-y-401-organismos-de-accion-comunal-participaron-en-las-elecciones-de-directivos-y-dignatarios,33,0.39,,74560,NP
https://smiledirectclub.com.au/en-au/checkout/?w=impr&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_slead_day3_track1_au&utm_content=2021-11-29&utm_term=5eb22cc0-45cd-4795-a6f5-46b5f5ccf6bf&token=,21,0.44,58776,327309,NP
https://www.amazon.com.br/Me-Chame-Pelo-Seu-Nome/dp/8551002732/ref=sr_1_1?ie=UTF8&qid=1516994607&sr=8-1&keywords=me+chame+pelo+seu+nome&_encoding=UTF8&tag=tinlilthi-20&linkCode=ur2&linkId=0304fe2ddcd5aec612c1288ffff5140b&camp=1789&creative=9325,0,0,0,971706,NP
https://hub.docker.com/_/ghost?tab=tags,0,0,0,186308,NP
https://www.deafcando.com.au/dcd-communication-november-2021/,8,0.08,55387,55946,NP
http://www.rootprofit.com/linking/nnt/hq.php?camp=ts6ryizfwxt1,8,0.17,,7956,C
https://www.effeta.info/cuando-vengan-las-decisiones-ojala-que-todos-se-sumen-en-unidad-israel-felix/,10,0.1,185959,189378,NP
https://e54g5.app.link/jkTFdz496kb,32,0.35,,16701,NP
https://1zzjw.app.link/ZGVf372YAlb,32,0,,39,NP
https://my.norton.com/extspa/guestdownload?jwt=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJJbnZpdGVEYXRhIjoie1wiUFNOXCI6XCJHUVdGQ1dHWFJUUFBcIixcIkludml0ZVR5cGVcIjpcIk5HUF9BRERfREVWSUNFX0dFTkVSSUNcIixcIkNyZWF0ZWREYXRlVGltZVwiOlwiMTEvMzAvMjAyMSAwMzowMzoyNFwifSIsIm5iZiI6MTYzODI0MTQwNCwiZXhwIjoxNjM5NDUxMDA0LCJpYXQiOjE2MzgyNDE0MDQsImlzcyI6Ik5vcnRvbjpOR1AuSW52aXRlLlN0b3JlIiwiYXVkIjoiaHR0cHM6Ly93d3cubm9ydG9uLmNvbSJ9.Q2n1CItV9UuuKlzREBXh4RnBvss7TAsqF7vRSrHE3eM&om_em_cid=external_text_mynorton_setup_ngp,0,0,0,70833,NP
https://blog.heroarena.app/news/announcement-release-beta-test/,10,0.08,68182,68670,NP
https://www.furusato-tax.jp/city/product/08205,16,0.19,149444,297894,NP
https://www.youm7.com/story/2021/11/29/%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%B0%D9%83%D9%8A%D8%A9-%D9%87%D8%AF%D9%81%D9%87%D8%A7-%D8%B1%D8%A8%D8%B7-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A8%D9%86%D8%B8%D8%A7%D9%85-%D8%A5%D9%84%D9%8A%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84/5530039,20,0.36,,714342,NP
https://kymdanshop.vn/vn/don-hang/61a595a9edc88f57d1a1164a,4,0.15,8696,54872,NP
https://hafeleappliances.com/laundry-care/washer-dryer,31,0.41,424580,441883,NP
https://startrack.com.au/track/details/2HFZ50017309,30,0.24,78547,77816,NP
https://jobalert.paisasavedeal.com/rpsc-assistant-agriculture-officer-recruitment-2021/,10,0.15,92977,90708,NP
https://fortfitcaps.com.br?pv=pronqzm3&af=afij15e83,18,0.17,,280486,NP
https://www.news.gov.hk/chi/2021/11/20211129/20211129_152831_398.html?&tl=t,20,0.16,,56099,NP
https://zootovarys.club/sobachij-korm-kiev-suhoj-korm-dlja-sobak/#RLRBvp,6,0.14,,33447,NP
https://giaohangtietkiem.vn/tra-cuu-van-don,9,0.08,43483,55615,NP
https://www.rummycircle.com/baf.html?utm_medium=baf_whatsapp&refId=85300795&refCode=SUNI345H&baf_promo_code=Default551&cid=2003,36,0.27,,56993,C
https://www.aon.com/apac/insights/commercial-risk/reports.jsp?utm_source=Aon-Taiwan-CN&utm_medium=tw-construction-page-link-cn&utm_campaign=OCIP-ebook&utm_content=OCIP-ebook,28,0.38,91993,669963,NP
https://www.hoytamaulipas.net/notas/478101/Asesinan-en-Cancn-a-la-cantante-cubana-Dayami-Lozada-la-Barbie-de-la-Salsa.html,13,0.25,30266,70881,NP
https://contractorappointments.com/getquotes/?address=&email_address=johnshunk%40ncc.com&estimate_action=Replaced&first_name=John&last_name=Shunk&lead_id=O6M8AMAS&phone_home=%28407%29+834-2290&source=upcall_link&trade=windows&zip_code=32701,19,0.28,,132679,NP
https://coachingbusinessowners.com/essentials/record-number-of-stds-suggests-need-for-more-testing,37,0.38,78106,79994,NP
http://ceesty.com/w4aKOQ?utm_source=&utm_medium=QL&utm_name=1,42,0.43,,151257,NP
https://8tlxu.app.link/sMe25h3YAlb,32,0,,39,NP
https://zonavip.mx/proximos-eventos/1554/gallina-pintadita-en-queretaro?fbclid=IwAR2RiaOXnxP3Mtg6Ki41qhtvv3kHSsQx1l9KzSh8i84BKOmSfIjOQNdpoYA,24,0.25,43850,76542,NP
https://zm9ff.app.link/aCJlkf3YAlb,32,0,,39,NP
https://paybylink.sabpaisa.in/paymentlink/payment/WflpOseHuTSJyuSK,18,0.19,,3963,C
https://www.kasikornbank.com/th/personal/digital-banking/pages/wealth-plus.aspx?utm_source=facebook_paid&utm_medium=linkpostphoto&utm_campaign=wealthplus_2021&utm_content=transactor&utm_term=consi_rmkt_caption_toweb,20,0.23,71165,91540,NP
https://worldflipper.playkakaogames.com/news/385,15,0.16,16872,35349,NP
https://www.ayrtonsenna.com.br/1984-os-bastidores-do-ano-de-estreia-de-ayrton-senna-na-formula1/?n=14785698562,15,0.17,59266,60853,NP
https://www.inettutor.com/source-code/complaints-handling-management-system/,22,0.23,196848,220252,NP
https://www.cainer.com/weekly/leot.html,28,0.25,91715,107979,NP
https://secure.roomtoread.org/page/93614/donate/1?ea.tracking.id=FB_Giving_Tuesday_Triple_Match_Graphic&en_og_source=Social&utm_campaign=2021+End+Of+Year&utm_content=Giving+Tuesday+Triple+Match+Graphic&utm_medium=fbo&utm_source=FB+Giving+Tuesday+Triple+Match+Graphic,19,0.18,,73471,NP
https://www.saco.sa/ar/%D9%85%D8%B3%D8%AA%D9%84%D8%B2%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%AE%D9%8A%D9%8A%D9%85/c/cc-camping-outdoor?utm_source=facebook&utm_medium=organic_kv&utm_campaign=outdoor_camping,31,0.32,482243,474881,NP
https://customer.c-3-esthe.com/customer/?inq_id=ee563629,13,0.2,3058,2957,C
https://zhiphopcleveland.com/playlist/see-jordyn-woods-barely-there-birthday-dress-14-more-of-her-sexiest-style-wins/,14,0.17,155262,156715,NP
https://optcorp.com/products/pegasus-astro-pocket-powerbox-advance?rfsn=5292560.b4235c&utm_source=refersion&utm_medium=affiliate&utm_campaign=5292560.b4235c,17,0.2,337406,409020,NP
https://thebossmagazine.com/business-branding-design/,14,0.17,,303346,NP
https://utpvirtual.zoom.us/rec/play/HifkiI2j5kiagvMMDcYncuEiHQC6W4lMw9RpRps74Rnh2lK0MwJix661_3RdVmXVZpwxke66T5qoGrrV.5oFhpvi_r0FNj0JG?autoplay=true&startTime=1621538496000,0,0,0,103945,NP
https://www.openrice.com/zh/hongkong/review/%E4%B9%9D%E9%BE%8D%E7%81%A3%E6%9C%80%E5%A5%BD%E5%91%B3burger-e4244588,26,0.26,,94586,NP
https://blog.promotix.com/40-event-ticketing-software-companies?utm_campaign=Festival Owner/Organizer 201 Campaign&utm_content=186693960&utm_medium=social&utm_source=linkedin&hss_channel=lcp-35467084,19,0.24,152190,395258,NP
https://registrations.vfxsummit.in/?utm_source=beta01&utm_medium=Email&utm_campaign=event_lead&utm_id=reindigital,9,0.16,98646,98766,NP
http://web.mit.edu/webcast/lcau/f21/lecture/7/,0,0,0,4635,NP
https://www.el-carabobeno.com/kristen-stewart-y-la-carcel-de-lady-di/?utm_source=dlvr.it&utm_medium=twitter,33,0.3,433256,686617,NP
https://los40.com.mx/los40/2016/02/15/yaparate/1455564973_194403.html,22,0.34,,195621,NP
https://health.udn.com/health/story/121833/5925845,26,0.33,,383212,NP
http://www.casselini-online.com/fs/casselini/c/restock?utm_campaign=mail_RESTOCK&utm_medium=social&utm_source=email,26,0.24,76638,81106,NP
https://moneycat.vn/?referer=at-oneclick-money,21,0.21,45137,15956,NP
https://rossaprimavera.ru/news/76f05f29,39,0.23,62297,211026,NP
https://www.revzilla.com/motorcycle/rukka-rimor-r-jacket?utm_source=youtube.com&utm_medium=cards&utm_campaign=Rukka_Rimo-R_Jacket,22,0.22,346537,362022,NP
https://www.mainlinemenswear.com/au/?utm_source=facebook&utm_medium=paid-social&utm_campaign=AUS-raise-your-game-brand-awareness-ad-1,16,0.31,423082,440847,NP
https://www.swatch.com/th-th/?utm_source=inbound&utm_medium=telephone&utm_campaign=swa-customer-service&utm_content=0246,28,0.29,580023,681806,NP
https://pages.tinkergarten.com/wtpn/#lp-pom-block-2460,18,0.2,316133,336930,NP
https://fevo.us/fv-offer--20211122-YHM-146/?i=invite-01fnqca252fjb8nxjyq9kzv4gp&ig=grp-01fnqc7qc4h44c1b1036k80wn5--fv-offer--20211122-YHM-146&ic=20211130024301835-StYB9xwngEcBhfq5xDZtjr,21,0.3,122884,132794,NP
https://verified.capitalone.com/r2v/tap-verification/?token=bGlua0V4cGlyeVRpbWVzdGFtcD0yMDIxLTExLTMwVDAzOjE4OjAyWnxwcmVmZXJyZWRMYW5ndWFnZT1udWxsfHZlcmlmaWNhdGlvbklkPTc1OWM1M2YyLTYyNWQtNGU1Zi1iNzY3LTUxODQ4OTllOWI4ZHxCdXNpbmVzc1VuaXQ9Q0FSREZSQVVEfENvcHlUeXBlPU1OUkRTQkNJTUd8TW9kZWxUeXBlPU1OUkRTUFJFQktNTlJEU3xhdXRoVHlwZT1UVFZ8Y2hhbm5lbD1tb2JpbGV8Y2NpZD1ja3dsaXI2aGkzbWVwMnVwMTQxY2EzdzNj,0,0,0,48289,NP
https://booking.pacificgolf.co.jp/campaign/compe/2021/3/?utm_source=other&utm_medium=dm&utm_campaign=compe20213,18,0.29,35792,172077,NP
https://bvp3z.app.link/RmOdHk3YAlb,32,0,,39,NP
https://hzyf9.app.link/jtMf7l3YAlb,32,0,,39,NP
https://www.animate-onlineshop.jp/animetitle/index.php?aid=4205&kw=THE+ANIMATION2+&spc=2&scc=&ss=1&utm_source=POP&utm_medium=QR&utm_campaign=1205tsukipop,28,0.26,60887,66546,NP
https://www.audacy.com/wcbs880/news/local/fbi-joins-suffolk-pds-probe-after-explosive-leaves-behind-large-crater-on-li-beach,37,0.43,1993606,2210449,NP
https://www.saisoncard.co.jp/amextop/rose-uc4000/?sd=26O&mi=3834401&ta=1000003,15,0.23,65969,87381,NP
https://s5egq.app.link/sKPC5qC99kb,32,0.32,,15012,NP
https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3AaOdQMW7hn3X0CEJ1r6auNeD-w5KiHwRbqQWTsJXlvFI1%40thread.tacv2%2F1638240375593%3Fcontext%3D%257B%2522Tid%2522%3A%25225b98a1d4-abc3-42cd-896e-2e1b240dc662%2522%2C%2522Oid%2522%3A%252214ec08e3-71da-42d3-9917-7550da3c99d8%2522%257D%26anon%3Dtrue&type=meetup-join&deeplinkId=2dedd9ab-7a81-485f-90c1-f2d91eff524a&directDl=true&msLaunch=true&enableMobilePage=true,0,0,0,12039,NP
https://www.almaghribtoday.net/314/025754-%D9%85%D8%B7%D9%84%D8%A8-%D8%AF%D8%B9%D9%85-%D9%82%D8%B6%D9%8A%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86-%D9%88-%D8%A5%D8%B3%D9%82%D8%A7%D8%B7-%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D8%B9-%D9%8A%D8%AD%D8%B4%D8%AF-%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA-%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,21,0.28,,198764,NP
https://kcokq.app.link/nFAGZBpZAlb,32,0,,39,NP
https://www.vieurbaine.com/offre-du-jour.php?subtype=t&userid=32aa8edb23cd54807ed76d56f7cfe06d&city=Quebec&deal=19140,27,0.37,,116256,NP
https://portal.tugatech.com.pt/?p=134443,17,0.11,41453,41388,NP
https://t.me/joinchat/TuV090D6rxL_yd1m,9,0.1,,6093,NP
https://gdriveplayer.to/embed2.php?link=ISGWRkJWokfH%252BvHvJvxhhgyY7QatKukCpTHDsw%252BGjbhWaWmrEVPRHxFPC6IdNAWxj6I3okgbx9H4weNCMkSrhZ9j0g8jl7i8MdEK1gM0LhNWHPTx5FXYZk8MJXjxXNPt0VRFr4Bik%252BfWCT2b3jllacMNU1v67hkNzEac9VgIKxSj30z2ZCPwDo8HL3%252F5EXV7I%253D,36,0.34,,224502,NP
https://news.sabay.com.kh/article/1308725#utm_campaign=tele,33,0.22,127008,451690,NP
https://www.slideshare.net/Jualbedpasienrumahsa/harga-pabrik-wa-0878-74843242-tempat-tidur-pasien-di-magetan-pdf,0,0,0,312735,NP
https://www.primeminister.am/ru/press-release/item/2021/02/25/Nikol-Pashinyan-Telephone-Conversation/,9,0.55,14180,722395,NP
https://5rhrp.app.link/cCX88FpZAlb,32,0,,39,NP
https://www.cararegistrasi.com/cara-memulihkan-akun-instagram,31,0.29,,79412,NP
https://santatracker.google.com/snowbox.html,0,0,0,3395,NP
https://forum.videotron.com:443/t5/tele-et-divertissement/nos-experts-helix-repondent-a-vos-questions/m-p/15909?utm_campaign=vid-fb_1909_videotron_clic_p-qc_fr_experts-helix-questions-reponses&utm_content=campagne_helix_1_1_0&utm_medium=social&utm_source=facebook&utm_term=0_0_p-qc_all_0_0,39,0.35,639356,674435,NP
https://www.dinersclubmall.pe/tylenol,33,0.33,112774,204110,NP
https://www.kaohoon.com/news/497930,10,0.19,,254568,NP
https://www.brandwatch.com/blog/driving-social-maturity-with-our-model/?utm_source=email&utm_medium=email&utm_term=post&utm_campaign=,15,0.28,144698,153365,NP
https://oneagencyburnie.com.au/property-view/R2-3043989?search_type=sale,15,0.1,50901,156907,NP
https://sar7ene.com/vb/t51258-new-post.html?utm_source=twitterfeed&utm_medium=twitter,2,0.03,24413,24447,D
https://joranalogue.com/collections/eurorack/products/morph-4,13,0.17,54515,55316,NP
https://xxnxx-porn.com/fuck/165746813/,20,0.21,82074,79204,NP
https://ph.news.yahoo.com/philippines-aims-vaccinate-9-mln-123649012.html?ncid=referrals_phviber_fjqc9iahwjq,0,0,0,191811,NP
