url,ursula_score,vision_score,ursula_size,vision_size,manual
https://shopee.co.th/%E0%B8%9C%E0%B9%89%E0%B8%B2%E0%B8%AB%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%A1%E0%B8%B5%E0%B8%AB%E0%B8%A1%E0%B8%A7%E0%B8%81%E0%B9%83%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-30x30-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%9C%E0%B9%89%E0%B8%B2%E0%B8%84%E0%B8%AD%E0%B8%95%E0%B8%95%E0%B8%AD%E0%B8%99-100-%E0%B8%9C%E0%B9%89%E0%B8%B2%E0%B8%AB%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81%E0%B9%81%E0%B8%A3%E0%B8%81%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%94-%E0%B8%9C%E0%B9%89%E0%B8%B2%E0%B8%AB%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99-%E0%B8%9C%E0%B9%89%E0%B8%B2%E0%B8%AB%E0%B9%88%E0%B8%A1%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.834033.10124806198,31,0.31,304482,340353,NP
https://www.beautyhankook.com/news/articleView.html?idxno=4064,26,0.3,36698,36730,P
http://www.totems-scouts.be/2105-use_cash.app/forums/2105-editer-use_cash.app/historique-2105-use_cash.app/forums/historique-2105-use_cash.app/forums/2105-editer-use_cash.app/forums/forums/2105-editer-use_cash.app/fiche-6416-use_cash.app/help.pdf,21,0.26,9882,9844,NP
https://www.set.or.th/set/newsdetails.do?newsId=15432758274281&sequence=0&language=th&country=TH,17,0.16,18121,35870,NP
https://payments.tpro3.com/DA/PM-18106/inv45955005082722067052,48,0.04,12475,1425,NP
https://www.getjanitorialjobs.com/jobsearch.php?utm_source=facebook&utm_medium=facebook&utm_campaign=facebook&k=230823065&source=local&c=fromLandingPage,27,0.2,23314,32701,NP
https://www.carmenvalentina.com/,28,0.27,7138,7870,NP
http://www.xn--299an9ievvocq1rywa00j.com/sell/sell_detail.html?mode%3Dhigh%26mode%3Dlowyeon%26mode%3Dlowyeon%26mode%3Dlowyeon%26mode%3Dlowyeon%26mode%3Dnew%26reguid%3Dkiss28258%26start%3D20&no=437,28,0.18,,65702,NP
https://verified.capitalone.com/verification/tap/tap-verification/?token=bGlua0V4cGlyeVRpbWVzdGFtcD0yMDIxLTEyLTAyVDAwOjEzOjA4WnxwcmVmZXJyZWRMYW5ndWFnZT1udWxsfHZlcmlmaWNhdGlvbklkPTNjZTFhNDIyLWY5ZGMtNGIxMy04NThlLTRlMDBmZDM1ZDFmYnxCdXNpbmVzc1VuaXQ9Q0FSREZSQVVEfGV4cD1XU0l8TW9kZWxUeXBlPVdFU1RFTE1BTkJ8YXV0aFR5cGU9VFRWfGNoYW5uZWw9bW9iaWxlfGNjaWQ9Y2t3bzZ5eXQ0NDFqaTJxbno0YmNuZmoxbw%3D%3D,0,0,0,38624,NP
https://akebareee.myportfolio.com/,6,0.11,18876,21995,NP
https://g1.globo.com/pi/piaui/noticia/2021/12/01/colisao-entre-duas-ambulancias-deixa-um-morto-e-tres-feridos-na-pi-140.ghtml?utm_campaign=g1&utm_medium=social&utm_source=twitter,0,0,0,1476874,NP
https://lts.dashplatform.com/dash/index.php?Action=Auth/login&teamID=14582&cid=chicagofire&company=chicagofire&utm_source=dash-share&utm_content=22841,31,0.22,,75849,NP
https://www.coraltatil.com/oteller/adin-beach-hotel?permalinkh=c0RhdGU9MjAxOS0wNi0yNCZOaWdodENvdW50PTE=,30,0.34,,187479,NP
https://www.wsj.com/articles/vietnam-tries-new-tack-in-climate-change-battle-teach-a-man-to-fish-1456356381?mod=e2tw,0,0,0,710330,NP
https://www.regularjobz.com/rotana-job-vacancies/,20,0.21,148939,56854,NP
https://xvideos-xxxx.com/video/xxxdata4861398711,12,0.21,,75856,NP
https://media.ascensionpress.com?utm_source=youtube&utm_medium=video-biy&utm_campaign=mediasite&utm_content=144,8,0.08,,93273,NP
https://thesaltyubermom.com/downloads/rocketbook-meeting-page-with-notes-and-action-items/?utm_content=buffer6b46f&utm_medium=social&utm_source=bufferapp.com&utm_campaign=buffer,7,0.14,106979,136951,NP
https://amazonas1.com.br/covid-19-am-registra-duas-novas-mortes-nesta-quarta/,12,0.23,192654,230731,NP
https://www.biteback.org.au/User/Login?from=%252fUser%252fWeek6WEMWBSquiz%253fcustomerid%253d107620%2526token%253ddpus9eg9y56erjbqkrjtrgerdrt3s38d,43,0.33,,28930,NP
https://remitee.com/tracking/receipt/f82d73c4-684d-4c90-b7bd-ebe0655227de,15,0.142,4380,4203,NP
https://quantumlisting.com/listings/medical-professional-offices-994674?utm_content=buffered15f&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer,18,0.16,,86729,NP
https://ascensionpress.com?utm_source=youtube&utm_medium=video-biy&utm_campaign=ascensionpress&utm_content=144,16,0.18,,175364,NP
https://moblalbum.com/83ygp771lle0,24,0.25,395409,407666,NP
https://mybestsobky.fun/tovary-dlja-zhivotnyh-jaroslavl-adresa/#YEs7oQH,3,0.07,70519,65722,NP
https://blog.scielo.org/en/2016/10/14/is-it-possible-to-normalize-citation-metrics/?utm_content=bufferfea2d&utm_medium=social&utm_source=plus.google.com&utm_campaign=buffer,19,0.14,100147,213767,NP
https://x5mop.ca/?c=rmkt,25,0.26,126092,179381,NP
http://abaycar.com/sell/sell_detail.html?mode%3Dhigh%26mode%3Dhigh%26mode%3Dhighyeon%26mode%3Dhighyeon%26mode%3Dhighyeon%26mode%3Dlowyeon%26mode%3Dnew%26mode%3Dnew%26mode%3Dnew&no=219,23,0.19,62125,58862,NP
https://bitly.com/3pcQGu8+,22,0.27,7917,7917,NP
https://future-sorted.ie/delightfully_distracted/outcome/?age=34&kids=yes&youngest_age=2&future_savings=no&future_plans=no&life_insurance=no&health_insurance=no&pension=personal&retiring_age&pension_recipients&retirement_benefits&utm_source=cfp_sorted&utm_medium=whatsapp&utm_campaign=cfp_sorted,16,0.31,121243,122816,NP
https://d20gjgsn2f0jqy.cloudfront.net/Iamrobot/5ff483a70c4cdb4ccfb0735f.html,12,0,4933,4910,NP
https://xn--6dbfnqb7e.com/product/%d7%98%d7%99%d7%99%d7%a5-%d7%a0%d7%99%d7%99%d7%a7-%d7%a4%d7%a8%d7%95-%d7%9e%d7%95%d7%a9%d7%9c%d7%9d/,13,0.16,232876,242954,NP
http://xn--299an9ievvocq1rywa00j.com/sell/sell_detail.html?code%3Dsell%26go_search%3Dcar_detail%26mode%3Dlowyeon%26mode%3Dlowyeon%26mode%3Dnew%26mode%3Dnew&no=461,28,0.19,,66989,NP
https://www.mediafire.com/file/0kgy415vr3uqpbp/plugin.video.PlayCine.zip/file,0,0,0,330577,NP
https://www.stlawu.edu/news/mcnair-scholar-wins-award-2021-geological-society-america-conference,25,0.2,384142,404259,NP
https://tonhu061020.tumblr.com/post/669413688570150912/sarah-jessica-parker-keeps-these-3-beauty-products#_=_,0,0,0,95638,NP
https://dfw.cbslocal.com/?p=993238,0,0,0,673909,NP
https://www.piazzainmobiliaria.com/apartamentos/arriendo/bogota/siena-uno-46-usaquen/491,17,0.28,38529,78656,NP
"https://www.mauriceblackburn.com.au/blog/2017/stay-safe-on-the-road-what-motorcyclists-should-consider/?utm_campaign=Maurice_Blackburn+|+Know+|+native+|+Queensland_Injuries+|+BAU+|+Road+|+8secondland+|+Q2+|+verizon+|+Predictive+|+QLD+|+Native&utm_content=Queensland_Injuries+|+Road+|+8secondland+|+Predictive+|+QLD+|+Native+|+Motorcyclists+|+Various+|+Blog&utm_medium=native&utm_source=verizon&vmcid=p$g,o$e09ed44e-5303-11ec-9c71-ecb1d7814f24-7f5ac71db700,t$1638403665807",33,0.25,138264,154729,NP
https://jigyoshokei-labo.com/2020/03/23/4391/%E5%A4%AA%E5%AE%B0%E4%BC%9A%E8%A8%88%E4%BA%8B%E5%8B%99%E6%89%80/,17,0.16,68665,68333,NP
https://calgarysun.com/news/local-news/gondek-says-city-forced-to-back-down-on-making-unvaccinated-workers-pay-for-covid-tests/wcm/648feeef-750d-4118-86cb-2c58d1f95128?utm_medium=Social&utm_source=Twitter#Echobox=1638403711,22,0.29,342329,645634,NP
http://chizu.web-syokunin.com/l_chizu.php?mx=&my=&cx=1.6789&cy=&zoom=12&title=,8,0.11,,6139,NP
http://www.forum-labas.com/viewtopic.php?p=374992#374992,27,0.3,,67616,NP
https://catrice.eu/za/limited-edition/treasure-trove/detail/catrice-cosmetics/powerfull-5-liquid-lip-balm-020.html,18,0.22,72990,189651,NP
https://mycollegeauthority.clickfunnels.com/sales-page1597249300998,10,0.14,,254352,NP
http://enewstouch.com/news/view.html?section=88&category=96&no=12427,14,0.19,,20410,NP
https://providence.taleo.net/careersection/external/jobdetail.ftl?job=325648,30,0.42,,21807,NP
https://developer.android.com/reference/android/view/accessibility/AccessibilityManager,0,0,0,1837015,NP
https://blackamericaweb.com/2021/12/01/cnn-suspends-chris-cuomo-helping-brother-andrew-cuomo-scandal/,6,0.09,74431,76299,NP
https://evexias.kinsta.cloud/post-pellet-patient-education?id=6140&seriesid=21&officeid=RENEWMEMED&officename=Renew Me Medical Group&officephone=(279) 529-0824&display=part1&utm_source=office&utm_medium=sms&utm_campaign=post-pellets&utm_content=message1,11,0.08,60184,60738,NP
https://www.wavy.com/news/local-news/chesapeake/mother-of-navy-murder-suicide-victim-says-couple-was-troubled-by-domestic-violence/,18,0.22,317537,484189,NP
https://akhbarelyom.com/news/NewDetails/3591619/1/%D9%83%D9%84%D9%88%D8%A8-%D9%85%D8%AD%D9%85%D8%AF-%D8%B5%D9%84%D8%A7%D8%AD-%D8%BA%D8%A7%D8%B6%D8%A8-%D8%B1%D8%BA%D9%85-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84%D9%87-%D9%87%D8%AF%D9%81%D9%8A%D9%86-%D9%81%D9%8A-%D8%A5%D9%8A%D9%81%D8%B1%D8%AA%D9%88%D9%86..-%D9%88%D8%B3%D8%A3%D8%B3%D8%AA,20,0.27,64058,96936,NP
https://www.tatacliq.com/feedback/ReturnNPSFeedback?originalUid=9899248272&transactionId=100267021470166&returnType=schedule,17,0.21,9960,42851,NP
https://www.wlky.com/article/police-identify-16-year-old-north-oldham-student-killed-in-wrong-way-crash/38235939,14,0.2,223670,330612,NP
https://www.maxpreps.com/scores/scorercancellation.aspx?xb=QS1yhmCYasAXnrgmGu%2B%2BJA1FDLBPMlOLSMNebhDGQNEuN0zFS289TXq1gfLwEAEK,14,0.34,21924,127406,NP
https://alivedesktop.com/wallpaper-engine-free-download-pc/?alid=OEtCVnJMNA%3D%3D&seid=cnNocnQuY29t&from=,8,0.24,53902,92759,NP
https://shop.vtwonen.be/producten/categorie-meubels/sale-ja/?utm_source=facebook&utm_medium=social&utm_campaign=shop-meubels-promo-summersale21-feed,22,0.22,107653,333265,NP
https://www.zerotothree.org/resources/preview/8d4af381-da23-41e5-8d6e-f76b1cb03c4d,17,0.24,99137,138228,NP
https://www.kralmuzik.com.tr/haberler/ebru-yasar-sevdigim-hissettigim-ve-canimin-istedigi-sarkilari-soyluyorum,19,0.22,54509,162224,NP
https://www.getaccountantjobs.com/jobsearch.php?utm_source=facebook&utm_medium=facebook&utm_campaign=facebook&k=230827630&source=local&c=fromLandingPage,25,0.29,23347,32654,NP
https://www.teacherspayteachers.com/Product/Winter-Fine-Motor-Skills-Task-Boxes-3522151?utm_source=Facebook&utm_campaign=WinterFineMotor,23,0.27,222034,319123,NP
https://discountlots.com/property/214ma132/,23,0.2,243450,248541,NP
https://www.connaissancedesarts.com/,31,0.31,207107,322903,NP
