url,ursula_score,vision_score,ursula_size,vision_size,manual
http://baromadi.com/?utm_source=naver&utm_medium=blog&utm_campaign=SMK,20,0.17,70419,79030,NP
https://xerq.io/threads/787350?utm_source=XERQ-Hot-tweet&utm_campaign=XERQ-Hot-tweet&utm_medium=twitter,32,0.31,16915,17984,NP
https://followhere5.wixsite.com/raeeecole,47,0,531105,535484,C
https://iknow.stpi.narl.org.tw/Post/Read.aspx?PostID=13399,24,0.22,109738,103133,NP
https://out09.snsform.co.kr/1811832329,33,0.37,168950,131586,NP
https://www.matrix.edu.au/amandas-hacks-how-to-get-into-a-routine-for-exam-success/?utm_source=fb&utm_medium=social&utm_campaign=fb_success_secrets_amanda_shi_routine&utm_content=2022hsc_discussion_group,30,0.19,155444,174038,NP
http://ncimg.ril.com/images/Bootup_ROI-Without_SKUs_Mailer.html,18,0.2,12058,12022,NP
https://store.roedererestate.com/2018-pinoli-pinot-noir-p141.aspx,28,0.26,,244941,NP
https://www.wstyle.com.tw/Shop/itemList.aspx?o=0&sa=0&smfp=1&ctl00$edtSearch=大衣+毛衣+外套+厚棉+針織+微高領+刷毛+寬褲+牛仔+顯瘦+背心+披肩&utm_source=FB&utm_medium=W&utm_campaign=FB-W-1122全館外套毛衣針織直播-單品,21,0.38,27747,270399,NP
https://mississippitoday.org/2021/04/09/mississippi-medicaid-expansion-ballot-initiative-hospitals/,13,0.2,218525,243536,NP
"https://180.210.203.128/register?utm_source=google&utm_medium=cpc&utm_campaign=niagabet_register&utm_id=Slot+Gacor+Niagabet&utm_term=slot+habanero,+slot+joker123,+slotgembira,+slot+online,+idn+play,+poker+online",42,0.34,62568,62953,NP
https://speedcom.co.th/b2b/product/cate/PK/PHG/visual_accessories,28,0.22,112244,122310,NP
https://theswagsports.com/twitter-reactions/watch-rohit-sharmas-stern-reply-to-a-fan-stuns-everyone/cid1221800.htm,19,0.26,85471,180371,NP
http://ticket.interpark.com/Contents/Sports/GoodsInfo?SportsCode=07002&TeamCode=PS093,32,0.3,71944,426926,NP
https://www.transparencia.gob.sv/institutions/capres/documents/indice-de-decretos-ejecutivos?button=&q%5Bdocument_category_id_eq%5D=&q%5Bname_or_description_cont%5D=Decreto+Ejecutivo+2020-024&q%5Byear_cont%5D=&utf8=%E2%9C%93,16,0.34,28641,29076,NP
https://www.hipflat.com/ads/8cc8ea0f-533d-42c8-adb4-d60fd3aae05e,27,0.31,557260,599584,NP
https://www.artofbanksy.com/atlanta?utm_source=Website&utm_medium=Instagram+&utm_campaign=AmirahL&utm_id=Banksy+Atlanta+,48,0.3,,600721,NP
https://www.vulture.com/2021/11/cardi-b-jim-carrey-regis-philbin-hiding-their-identities.html,41,0.43,1408003,1494093,NP
http://dms.satvacart.com/users/feedback?oid=118145,28,0.23,12864,12577,NP
https://hb.afl.rakuten.co.jp/hgc/g00scqs3.xpx8s669.g00scqs3.xpx8t870/?pc=http%3A%2F%2Fitem.rakuten.co.jp%2Fzaiho/487-c1/&m=http%3A%2F%2Fm.rakuten.co.jp%2Fzaiho/i/10000270/,0,0,0,132717,NP
https://prediksibolaliga858.blogspot.com/2019/10/prediksi-belarus-vs-netherlands-13.html,11,0,40007,40410,NP
https://vimeo.com/441185047/5a3de31686,0,0,0,285363,NP
https://www.playbuzz.com/jessyc10/tu-tono-perfecto-de-maquillaje,21,0.28,289286,364818,NP
https://pearl-music.co.jp/walrusaudio/product/effector/782/,9,0.06,76129,83443,NP
https://tarp-pro.jp/user/reservation/?clubId=21&programNo=9900023801&utm_source=line&utm_medium=url&utm_campaign=20211122&utm_id=cpo,23,0.23,,12138,NP
http://www.decoratualma.com/blog/?affiliate=2463,12,0.18,124259,158230,NP
https://mhrgnat.com/%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D9%86%D8%AA%D9%8A-%D9%85%D9%88%D8%B1%D9%88-%D8%A7%D9%85%D9%8A%D9%86-%D8%AE%D8%B7%D8%A7%D8%A8-%D9%83%D9%84%D9%85%D8%A7%D8%AA-%D9%85%D8%AD%D9%85%D8%AF/,14,0.24,122885,145030,NP
https://ntweet.fr/home,23,0.33,,15976,C
https://maquia.hpplus.jp/column/oshicos/65218/?utm_source=maquia_line_timeline&utm_medium=maquia_line_timeline,23,0.23,,328339,NP
https://alternativearea.com/2016/05/11/cure-whole-body-recipe-old-monks-makes-miracles,9,0.1,,85420,NP
https://www.proceso.com.mx/nacional/2021/11/21/jamas-hariamos-eso-de-pagar-por-una-publicacion-asegura-sheinbaum-por-portada-en-el-pais-semanal-276190.html,9,0.14,,113086,NP
https://www.raydiant.com/book-a-demo/?utm_campaign=Partner+-+Toast&utm_source=Toast,16,0.27,2734653,5519781,NP
"https://messaginganalytics.athena.io/?event={""user_id"":""SMS-2802-186688"",""user_properties"":{""messagetype"":""RESULTSCALL"",""messagesubtype"":""STANDARD"",""messageaudience"":""Default"",""tenant"":""Default"",""source"":""athenanet:generic_source"",""contextid"":""2802"",""language"":""en"",""clickaction"":""View results""},""event_properties"":{""Messagetype"":""RESULTSCALL"",""Messagesubtype"":""STANDARD"",""Messageaudience"":""Default"",""Tenant"":""Default"",""Source"":""athenanet:generic_source"",""ContextID"":""2802"",""TemplateVersionNumber"":""d03eed79-9071-4c09-a681-fe99aafd9eb9"",""ExperimentId"":null,""Language"":""en"",""URL"":""https://patm.sg/2Zg4MAj"",""ClickAction"":""View results""},""event_type"":""SMS_LINK_CLICKED""}&redirect=https://patm.sg/2Zg4MAj",17,0.3,16079,1376399,NP
https://www.lazada.com.ph/products/apple-airpods-max-i1829317640-s7781977006.html?spm=a2o4l.seller.list.161.51f04f64lupIE3&mp=1&freeshipping=1,19,0,3775,39,NP
https://www.liliclaspe.com/products/flora-dagger-necklace?_pos=6&_sid=ad22e86fa&_ss=r,18,0.12,130205,159948,NP
https://www.couriermail.com.au/nocookies?a=A.flavipes,23,0.31,,276494,NP
https://trello.com/c/pLqgAzcp,0,0,0,205855,NP
https://standtogether.org/2020/06/26/heal-america-event-the-source-of-americas-strength-is-also-the-solution-to-its-problems/?linkId=97363802,21,0.15,26909,25473,D
https://www.sic.pt/Programas/a-dona-do-pedaco/videos/2020-03-02-A-Dona-do-Pedaco---Clips-de-28-de-fevereiro,21,0.22,137288,50647,NP
"https://messaginganalytics.athena.io/?event={""user_id"":""SMS-2802-186688"",""user_properties"":{""messagetype"":""RESULTSCALL"",""messagesubtype"":""STANDARD"",""messageaudience"":""Default"",""tenant"":""Default"",""source"":""athenanet:generic_source"",""contextid"":""2802"",""language"":""en"",""clickaction"":""View results""},""event_properties"":{""Messagetype"":""RESULTSCALL"",""Messagesubtype"":""STANDARD"",""Messageaudience"":""Default"",""Tenant"":""Default"",""Source"":""athenanet:generic_source"",""ContextID"":""2802"",""TemplateVersionNumber"":""d03eed79-9071-4c09-a681-fe99aafd9eb9"",""ExperimentId"":null,""Language"":""en"",""URL"":""https://patm.sg/2Zg4MAj"",""ClickAction"":""View results""},""event_type"":""SMS_LINK_CLICKED""}&redirect=https://patm.sg/2Zg4MAj",32,0.25,59104,21927,NP
https://www.gpb.org/post/cases-spike-one-georgia-city-ranks-3rd-nation-covid-19-deaths,30,0.26,107055,223832,NP
https://journals.lww.com/jphmp/Fulltext/2022/01001/Learning_to_See_Racism__Perspective_Transformation.14.aspx,0,0,0,469857,NP
https://www.lionmango.com.tw/products/%E7%99%BE%E6%90%AD%E6%AC%BE%E9%BA%BB%E8%8A%B1%E9%8E%96%E9%AA%A8%E9%8D%8A?utm_source=line&utm_medium=message&utm_campaign=new&utm_term=click&utm_content=20211123_02,19,0.21,94471,94469,NP
https://c.lazada.com.ph/t/c.0w2j8d?url=https://www.lazada.com.ph/products/korean-fashion-wihte-rubber-shoes-white-sneakers-for-women-i522478015-s1402126381.html&sub_aff_id=Rei+Germar&sub_id1=White+sneakers&sub_id2=Instagram&sub_id3=Video,19,0,,39,NP
https://www.lazada.com.my/products/i2440171924.html?spm=a1zawi.20038917.content_wrap.6.679f4edfWW04X8,12,0.39,3649,389379,NP
https://www.paypal.com/webapps/hermes?token=8G011768CG715805B&useraction=commit&mfid=1637549765261_f196607f41fa0,0,0,0,100612,NP
https://www.aflphotos.com.au/galleries/results/?image_id=897725&q=collection%3AAFL+2021+Training+-+St+Kilda+221121,19,0.14,,32110,NP
https://www.timeout.com/melbourne/news/melbourne-to-ring-in-the-new-year-with-australias-largest-ever-drone-display-112221?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&cid=~melbourne~natsoc~twitter~echobox#Echobox=1637549766,0,0,0,104656,NP
https://vibe.naver.com/album/6706089,0,0,0,81429,NP
https://store.steampowered.com/app/57300/Amnesia_The_Dark_Descent/?l=portuguese,0,0,0,186646,NP
https://cursos.intecap.edu.gt/CursosDetalle.aspx?ide=38245&IDUO=104135&p=0&fbclid=IwAR0XNqQB0zLs3wCoZzvIO_5uDuWnaErI4viG3zYcA9BATkHonjPBTv6p06Q,28,0.28,,40469,NP
https://rainierbeachcommunityclub.org/events/arts-and-crafts-market/,5,0.02,37050,36633,NP
https://www.storagecommander.com/?utm_source=YouTube&utm_medium=video&utm_campaign=intro_video,20,0.13,134038,157116,NP
https://sjf2.scjn.gob.mx/detalle/tesis/188611,11,0.28,9834,279233,NP
https://go.hotmart.com/A32129265J,5,0.14,5859,5859,NP
