url,ursula_score,vision_score,ursula_size,vision_size,manual
http://nikki.5ktianao3q.xyz/_meetups/?click_id=msi-adonit&country_code=US&lp=LOSPOLLOS&user_agent=WAP&user_ip=23.22.188.200&guid=324caa405a1c91753350a26dada7a72a,30,0.25,1015,6509,NP
https://www.zigwheels.com/used-car/maruti/used-maruti-xl6/Maruti-xl6-alpha/dc4700cded0a994bb3e9aa2c6a7ca4d8,21,0.28,,154138,NP
https://qljy2.app.link/59NTaaLA6kb,8,0.14,,6134,NP
https://smiledirectclub.ca/checkout/?w=impr&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_klead_day6_track1_ca&utm_content=2021-11-14&utm_term=0a91400a-927a-466f-a024-0a42f5298863&token=,19,0.46,,317902,NP
https://www.cvent.com/events/10th-clinical-quality-oversight-forum/archived-add999c30e334be0a1ae8837c9f3a3f2.aspx,0,0,0,23004,NP
https://3pgps.app.link/68c6r0NA6kb,8,0.12,,5936,NP
https://pcnucilacap.com/seminar-dikpol-penguatan-kelembagaan-nu-cilacap/,8,0.21,130272,152630,NP
https://bay4d.app.link/rdnZ9oPA6kb,8,0.15,,6134,NP
https://lightroom.adobe.com/shares/b50d1e2fd7bb4f1ebdbafb2d7e0ba23b,0,0,0,506643,NP
https://serene-archimedes-1b16ee.netlify.app/,20,0,11999,39,NP
https://cnaluxury.channelnewsasia.com/people/atlas-founder-vicky-hwang-singapore-best-bars-191876?cid=facebook_comment_video_11052018_cna,27,0.38,,705484,NP
http://shawna.lewisbooth17.website/cUk1UUIsU09QTzAxLDE2MzY4MTA5NzcsLDAsR2luYW9uIGxpdmUgbm93ISwsMA,23,0.3,,14142,NP
https://zanearts.com/,8,0.09,22747,24017,NP
https://whitefoxboutique.com/products/freedom-to-dream-crop-burnt-orange?utm_source=yt_haul&utm_medium=pr&utm_content=yt_tamaraanthony,13,0.21,,329003,NP
https://us02web.zoom.us/j/84679822181?pwd=RWk1Y0tKSFVibHl0dFhieFFkNlpiUT09,0,0,0,27053,NP
https://delivery-tracker.extapps.homedepot.com/ui/dVZtQ2s4TFFTWklEY3NUSE1WTU5iUT09?src=Tracker&h_ord=H3036-89042&delivery_type=DFS&dlvr_dt=2021-11-16&org_fac=3036&cm_mmc=ecc_sms-_-DFS_RESCHEDULED&system_event=bitly&ecc_ord=H3036-89042&messageId=0bfa8af9-9997-4417-85bc-28dd23148160&client=custcomm-json-transformer-prod&environment=prod,0,0,0,29587,C
https://independentbadalona.cat/setmanari/noticia/134-els-nens-i-nenes-decideixen-com-reformar-els-parcs-de-la-ciutat?fbclid=IwAR1nwK_Pv8SgHZenejv3JTaNzgf00EOGHKjolh4vhbyS3HEoclhyRZZ5Q1w+AND+%28SELECT+6177+FROM%28SELECT+COUNT%28%2A%29%2CCONCAT%280x71786a7671%2C%28SELECT+%28ELT%286177%3D6177%2C1%29%29%29%2C0x71706a7071%2CFLOOR%28RAND%280%29%2A2%29%29x+FROM+INFORMATION_SCHEMA.CHARACTER_SETS+GROUP+BY+x%29a%29,16,0.21,,25412,NP
https://go.stu.edu/Reset-Password/VerificationCode/6f5def26-170a-49ef-a455-8323c556989a,21,0.22,13555,13633,NP
https://3z9tu.app.link/YoDqa4MUblb,30,0.33,,14839,NP
https://bo-latam.opinat.com/index.php/survey/noapiqr?+centro=7283&campanya=3171&campo1=66001&campo10=---21733674-&campo2=FAMILIAR&campo3=M&campo4=20091001&campo5=573117962269.coomeva-omnicanalidad-mp.308&campo6=&campo7=ORO&campo8=70&campo9=&codi_intern=10072804&email=JORGERLOPEZ7%40YAHOO.COM&idm=es&internal_data_field=INTERNAL_DATA_FIELD&nif=COLR002&nombre=JORGERENELOPEZJARAMILLO&oleada=92503&pass=6443e10d6d06d20a754251a2cc27f30ccf3ad810&telefono=3155645375&user=coomeva,11,0.13,,2891,NP
https://tinybuddha.com/blog/how-we-can-stop-arguing-and-start-understanding-each-other/?utm_sq=gwfk2dbsdj&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+tinybuddha+(tinybuddha)&utm_content=Inspirational/Motivational,10,0.15,121439,136620,NP
https://shopee.com/product/17520686/4153790080,9,0.16,,33534,NP
https://track.dhlparcel.co.uk/?con=41129160159133&dp=SS14+2SH,45,0.46,,66766,NP
https://webshop.kuldipsingh.net/nl/manufacturer/all/?brandID[]=36&sort=productTitel&limit=48,14,0.14,83020,86930,NP
http://cc-tw.tamanegi.jp/article/189136506.html,7,0.06,5656,5228,NP
https://login.microsoftonline.com/common/oauth2/authorize?client_id=cf53fce8-def6-4aeb-8d30-b158e7b1cf83&response_mode=form_post&response_type=code+id_token&scope=openid+profile&state=OpenIdConnect.AuthenticationProperties%3dAQAAAAIAAAAJLnJlZGlyZWN0Smh0dHBzOi8vd2ViLm1pY3Jvc29mdHN0cmVhbS5jb20vdmlkZW8vZTFjZmMxMzgtYjFmNS00NTMzLThiODItODhhYjg5YTk4NmJkCG5vbmNlS2V5mwFLYldOMHlHN3ZzWFBNaWc4S0JsOWYzbXFobTJsVlM5MnBUOUhMM3VjckhwWEIzbk5qcjRZTXF0Sm5sUk1EN3c0YjU5QUtNa2Vubk1XQm9sTmE4N051NkE5d1pzVzEyckd0akZLNGhPdXBYak5nX1NtS3ZCZU9tQlNmdXVPdUVDdFQ1d19EclpXc3NEcnd1d1NVZnN5YTJ1Z1Jabw&nonce=637725351863105842.OGI3ZmQ4MDktOTFiZC00NGI4LWJlZWMtMDczZDE0MWUwOTgyOGYxNzJkNDItOGViNi00NTg0LWFhNzMtNjMzZmVhMzdlM2Nm&nonceKey=OpenIdConnect.nonce.OrLOeWJZ9XWGtrA5PkovLEYpb2Qe3uXLfzdzZ4wJs4s%3d&site_id=500453&redirect_uri=https%3a%2f%2fweb.microsoftstream.com%2f&post_logout_redirect_uri=https%3a%2f%2fproducts.office.com%2fmicrosoft-stream&msafed=0&prompt=none,0,0,0,218136,NP
https://tickks.com/o-livro-vermelho-do-sexo-oral-mulher-completa/?ref=M61604029D,8,0.08,344586,338863,NP
https://cta.cadienttalent.com/index.jsp?LOCATION_ID=41379750655&INDEX=0&locale=en_US&SEQ=locationDetails&applicationName=ShopRiteNonReqExt&linkId=137913212,31,0.27,46864,68248,NP
http://happymembers.co.kr/order_use.php?order_code=OWp5NVFXVzlyYjhKZ1BFR051Nkh1a3czcEF5eFdHeGhpR3NGemJ6Ulc0RGZFRkxlTFkrV2xnZGphS3RFdnhheA,19,0.12,2302,2253,C
"https://photos.aap.com.au/search/AFL%20DRAFT%20COMBINE%20TRAINING?q={""pageSize"":100,""pageNumber"":1,""DateRange"":[{""Start"":""2021-11-14"",""End"":null}],""DateCreatedFilter"":""true""}",7,0.31,4578,54641,NP
https://www.classpro.in/branches/9791/merchants/transactions/enter_details?payment_detail_id=5197583,16,0.25,35591,35595,C
http://iphonebizz.com/should-you-buy-an-apple-watch-series-6-on-black-friday-2021/,13,0.17,,76680,NP
https://www.bbc.co.uk/sport/football/36744974,0,0,0,1273843,NP
https://oniichangaming.blogspot.com/2020/04/dijamin-60-fps-efootball-pes-2020.html,7,0,35072,34813,NP
https://www.kit19.com/feedback/feedbackform.aspx?RefID=832075&FID=6073821,18,0.29,36475,36387,NP
https://www.mo.be/zeronaut/koeien-kunnen-klimaat-redden?utm_content=buffer7c59b&utm_medium=social&utm_source=linkedin.com&utm_campaign=buffer,20,0.27,72727,83504,NP
https://www.abillion.com/articles/abillion-staff-members-recommend-their-favorite-vegan-snacks,17,0.16,84169,72854,NP
https://stories.flipkart.com/open-box-delivery-flipkart-customer-trust?utm_source=linkedin&utm_medium=social&utm_campaign=10132021,0,0,0,292710,NP
https://www.maxpreps.com/widgets/video.aspx?id=f5236ca6-4917-4fd3-a89c-d68e0a1e3b1f,24,0.33,26292,134151,NP
https://bnoya.app.link/_meetups/?click_id=scatter&country_code=us&user_agent=wap&ip_address=18.204.226.198&user_lp=imonetizeit,31,0.09,1078,757,C
https://portal.airtelbank.com/cdReceipt/index.html?transactionId=YcSscEzP35h0ym1Ug04BZw==,0,0,0,49059,NP
https://www.theshiftmusic.com/radio?cache=dee478aa6e3d728337b84710dc28453d,15,0.13,140788,166607,NP
https://www.covers.com:443/sport/basketball/ncaab/matchup/252092,28,0.38,,1410888,NP
http://www.liechtensteincollections.at/en/pages/artbase_main.asp?module=browse&action=m_work&lang=en&sid=87294&oid=W-147200412195342078,15,0.14,17286,20498,NP
http://parking.zoomansa.com/client/parkingStepParking.jsp?tranUID=151478&type=,39,0.23,,7980,NP
https://vk8qc.app.link/_meetups/?click_id=dee-mboleeet&guid=6a935785039aa0b8cf22ddfc10ae8248,39,0.09,1048,757,C
https://byggegroup.typeform.com/to/wt2Hdl?email=deepankar74%40gmail.com&name=Deepankar+Sengupta&phone=+61423110476,0,0,0,150595,NP
https://secureandsafefansl9.wixsite.com/anniegeer,48,0,593840,596531,C
https://www.chinatimes.com/realtimenews/20211115000020-260423?from=CTfans&utm_source=facebook&utm_medium=comment,23,0.24,71756,108158,NP
http://senjunoenishi.com/,9,0.18,18190,17130,NP
https://www.diggerlandusa.com/fall-festival/?utm_source=facebook&utm_medium=organic&utm_campaign=facebook-organic-fall-festival,14,0.18,370149,375917,NP
https://admin.remax.com/contacts/31006805/dashboard?rmxaid=100000001&rmxv=1636934648,4,0.06,,2320,C
https://www.clubhouse.com/join/wag-out-loud/oQL7qinj/xqjZLGEo,24,0.19,15559,,NP
https://he7gn.app.link/69FI7CpA6kb,30,0.17,,7947,NP
https://uzo2u.app.link/t4zy5ikDMkb,30,0.24,,6509,NP
https://sex2d.app.link/kipwSrqA6kb,30,0.26,,8497,NP
https://guardiangames.getreup.com/?u=24971&h=c5a9cc9e82,7,0.14,,13837,C
https://www.udayavani.com/homepage-karnataka-edition/topnews-karnataka-edition/facing-requests-for-euthanasia,18,0.26,160051,232800,NP
https://www.ebaymainstreet.com/facts-and-figures/india-small-online-business-trade-report,19,0.15,42947,46857,NP
https://nr7xt.app.link/roFYsLvcAjb,30,0.38,,17521,NP
https://ovolohotels.com/ovolo/central/offers/,11,0.15,92490,134523,NP
https://www.scentbird.com/?cpn=c3&utm_source=youtube&utm_medium=influencer&utm_campaign=whitneyhedrick3,24,0.36,335071,548443,NP
https://mysextoyhub.com/products/erosense-sync-hybrid-personal-moisturizer-42-oz-sen-vl324?utm_medium=social&utm_source=poststudio&utm_content=9186090,14,0.17,140476,251194,NP
https://live-dj24gg.blogspot.com/2019/01/grupos2.html,7,0,28542,39,C
https://portal-express.com.ua/?gclid=Cj0KCQiAhMOMBhDhARIsAPVml-Gcas2cd54MCastT812mep05Wirg-veK185gpwQQiB4O2Reg9d0D4gaAlB6EALw_wcB,21,0.29,203261,204815,NP
https://saledress.com/products/xjc-z890x-1?variant=40147036471478&sca_ref=579296.jvWXMOfWyC,21,0.16,142386,427257,NP
https://www.dragonhawktattoos.com/collections/new/products/arenahawk-a-power-4-0mm-stroke-length-wireless-rotary-tattoo-pen-machine,13,0.16,,280753,NP
https://remotexs.unikl.edu.my/user/login,23,0.21,,29422,NP
https://smiledirectclub.co.nz/checkout/?w=impr&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_klead_day10_track1_nz&utm_content=2021-11-14&utm_term=245f9854-ded0-453e-9ca3-a9db0eaf3d71&token=,23,0.44,58816,306416,NP
https://www.winewithchas.com/subscribe,12,0.11,58753,60624,NP
https://udncollege.udn.com/10490/,6,0.09,,130991,NP
https://7fdbo.app.link/L0q9xaL9blb,36,0.28,,15121,NP
https://edition.pagesuite-professional.co.uk/cookie_check.aspx?pubname=&eid=b94be7b5-3dbd-412c-b49e-d7583e969c52&error=1&debug=0ad6c280-663b-4803-8412-e84b140dae82,19,0.21,2285,2089,C
https://doctor.clirnet.com/mastercast/connect/D1115-complicated-pneumonia,32,0.4,,117896,NP
https://music.apple.com/jp/album/slow-dance/568824924?i=568824925&ign-mpt=uo%3D4,0,0,0,392432,NP
https://4ek4u.app.link/L2MuOHv6alb,13,0.37,,18426,NP
https://www.sandaliascaribenas.com/collections/caballero/products/sandalias-shoal-hombre,22,0.27,466934,482778,NP
https://impactodiario.com/reconocen-la-trayectoria-de-don-jose-manuel-gonzalez-corripio/,11,0.18,127110,148095,NP
https://middleburgeccentric.com/4477-2/,14,0.16,,44298,NP
https://pastelink.net/CHENH4XFULLDATA,28,0.25,19029,25669,NP
https://www.marianocabrera.com/software-crm-trucos/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,15,0.24,742818,763763,NP
https://minhlongmoto.com/gia-honda-scoopy/,21,0.24,418859,426088,NP
