url,ursula_score,vision_score,ursula_size,vision_size,manual
https://accessoires-marseille-nord.nissan-leclub.fr/288-nv200?utm_source=automation&utm_medium=sms&utm_campaign=tpl1,25,0.19,90227,87106,NP
https://www.fashionata.com/an-inside-look-at-the-chanel-ss19-show,20,0.19,79826,178297,NP
https://www.rubrik.com/blog/company/21/10/introducing-rubrik-ransomware-recovery-warranty?utm_source=everyonesocial-organic&utm_medium=organic-social&utm_campaign=organic-social,19,0.32,,309489,NP
https://www.huffingtonpost.es/2016/07/07/agresion-sexual-pamplona_n_10854394.html?ncid=tweetlnkeshpmg00000001,27,0.25,167510,338348,NP
https://www.nadula.com/nadula-brown-balayage-lace-front-wigs-black-hair-with-modern-auburn-color-highlights.html?utm_source=youtube&utm_medium=referral&utm_campaign=HRyoutube&utm_term=JADIAHJACK2107wigWXJ,26,0.27,175356,692811,NP
https://lo99u.app.link/sBdZ6r57Nkb,33,0.34,15618,29018,NP
https://www.bigstockphoto.com/es/image-77372579/stock-photo-pi%C3%B1ata-mexican-party,24,0.19,62692,115101,NP
https://www.thebestof.co.uk/local/bath/business-guide/feature/artizan/,18,0.18,129767,132531,NP
http://www.edugeek.net/forums/educational-jobs/224834-school-technician-leeds-25-481-27-041-closing-date-19th-nov-2021-a.html,23,0.15,,17848,NP
https://ftah1.app.link/Ra0f7MP35kb,36,0.37,,14408,NP
https://irecommend.work/v238?utm_campaign=v238+20211111+facebook+Analiz.v.IT&utm_source=facebook&utm_medium=Analiz.v.IT&utm_term=post&utm_content=,16,0.144,129785,214621,NP
http://www11.chatpp19ting.co.kr/?pk=eyJpdiI6InVScXBKYTBzcER6UCtlQzFJS0lVcFE9PSIsInZhbHVlIjoiS21aTnIrZXNZejZkdXppNHJLR0RaRzZMZTljWkNBUHAxTW03SUFpVlAyZUJod01CTWJQUnByaStjenk1cjdzTEdyckM4RlVuelwvM3dXYkZTdWtrcm9ab085V2dcL3JKZVJEankwczdoekNDWHdTNnhRazVoQ2ZxVlNzSVdGY3NDaCIsIm1hYyI6IjRlN2YxN2UxOWFiOTM5ZmE3Njk2Mzc3NTUxM2IyM2Y0NGJhOTBjY2I3ZGUwOTljMzM5MDhiNWFmZjcwMTI4NmQifQ==,3,0.04,988,988,NP
https://hk.on.cc/hk/bkn/cnt/news/20211111/bkn-20211111120704013-1111_00822_001.html,16,0.34,17907,58134,NP
https://www.contracts.co.jp/useful/10068/,17,0.14,84519,86777,NP
https://smiledirectclub.com/checkout/?w=impr&discount=TEXT12&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_slead_day14_track1&utm_content=2021-11-10&utm_term=3208aade-5240-4443-a355-0689877f1ae1&token=,28,0.36,,446099,NP
https://www.cbsnews.com/news/man-lost-in-california-mud-flow-nearly-got-away/,0,0,0,303913,NP
https://us02web.zoom.us/j/86942939966?pwd=U1NQbG5RdzZ4YW9xRDQvUVJUaE12UT09,0,0,0,125292,C
https://cieloecommerce.cielo.com.br/transactionalvnext/Checkout/Index/b3f913d8-a736-4a2f-b036-f60f120d0f2c,8,0.2,,37157,
http://430a-36-73-35-153.ngrok.io/?utm_source=RDMMIMA_SWD&utm_medium=bit.ly/RDM_MIMA60,36,0,13923,164,
https://admin.remax.com/leads/confirmation?assignment_offer_id=1567713&assignment_offer_agent_id=1661482&offer_token=4Xs8DZyFjb1A&agent_token=NREHwCK9ygSN&accept_reactive_uuid=bef750d6-734b-40b4-890a-d7cce2c6327e&decline_reactive_uuid=d2b97644-08c8-407c-8efa-463a8c4bee26&rmxaid=100000001&rmxv=1636607353,3,0.05,2261,2261,
http://mail.con.org.ni/index.php/educacion-olimpica/presentaciones/conceptos-antidopaje/12-noticias/4325-el-tren-tiene-diferencia-de-30,22,0.23,,52557,
https://www.rgmcgees.com.au/book-now,13,0.12,15590,17868,
https://k91do.app.link/PmDtFo0z5kb=?233,0,0,0,39,
https://www.ubs.com/global/en/ubs-society/philanthropy/experiences/philanthropy-reports/shaping-philanthropy.html,24,0.39,124772,350343,
https://517mh.app.link/raKk9oTA5kb,30,0.37,,14283,
https://disabilityunion.co.uk/,17,0.13,140041,149569,
https://z5n6x.app.link/Te0OOPxA5kb,30,0.37,,80835,
https://m.gohackers.com/?c=village/village_info/essay2021m&keywd=FACEBOOK_INSTA_IMAGE_ESSAY_SPEECH_CONTEST_INTE_B_MO&logger_kw=FACEBOOK_INSTA_IMAGE_ESSAY_SPEECH_CONTEST_INTE_B_MO&_C_=450647&utm_source=fb_insta_ad_mo&utm_medium=banner&utm_campaign=gohac_essay2021_b_interest,27,0.23,139557,215068,
https://yesilekonomi.com/lisanssiz-yatirimlarinda-yeni-zirve-1038-mwp/,12,0.09,,65088,
https://i68sf.app.link/IZ8uTeev5kb,33,0.34,,12905,
https://www.pazzo.com.tw/zh-tw/market/n/18881?c=42267,27,0.25,77247,140279,
"https://www.mgmotor.co.in/?vinnumber=MZ7BD1D2J3H034304,ronumber=S306309556",26,0.25,,259157,
https://www.hungama.com/song/yaad-jatti-di/48908475/,26,0.28,251952,304331,
https://gfycat.com/@mrb12botexgiovn,16,0.31,38673,38402,
https://www.themarginalian.org/2013/05/29/joss-whedon-2013-wesleyan-commencement-address/?utm_content=buffer16504&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,15,0.19,65124,83268,
https://8ud9e.app.link/aeQowVTv5kb,33,0.38,,20284,
https://profile.ru/news/politics/emmanuel-makron-predlozhil-umenshit-shengenskuyu-zonu-139719/,28,0.19,,280195,
http://www.vrapco.com/index.php?lay=boardshow&ac=webboard_show&WBntype=1&Category=vrapcocom&thispage=2&anspage=1&No=1908474,36,0.37,27658,33987,
https://es4tn.app.link/gTsUEX7v5kb,28,0.23,,14980,
https://www.epson.co.uk/careers/details.html?nPostingID=3733&nPostingTargetID=58849&option=52&sort=DESC&respnr=1&ID=Q82FK026203F3VBQBV768LOTJ&LOV15=9375&JOBADLG=UK&Resultsperpage=50&lg=UK&mask=epsex,35,0.33,472748,533349,
https://www.lasicilia.it/agrigento/news/trekking_urbano_a_palma_di_montechiaro-1380165/,27,0.28,76372,119108,
https://www.arriva.nl/gelderland.htm?regioid=98879,24,0.3,49882,64132,
https://www.ey.com/de_de/steuernachrichten/entwurfsschreiben-zur-umsatzsteuerlichen-behandlung-von-tankkarten,0,0,0,104508,
https://www.allabolag.se/5567478358/b-r-v-goteborg-aktiebolag,27,0.38,63582,264972,
https://www.elevelife.com.br/?utm_source=buzzlead&utm_medium=link_pessoal&utm_campaign=referral&utm_term=indique_um_amigo&utm_content=ZMLWEKA,19,0.17,116625,155766,
https://console102a.areabeauty.it/customerConsents/CustomerConsentsApproval?idCompany=36dbb896-9936-41a8-a652-81738c02e541&idBranch=b146f858-f801-4379-bba8-af5bb8b62f27&idCustomer=2da7cf4f-93c4-4ae8-a0b1-14f3aa11508e&idModulo=301&token=2e177bc4-46ab-4389-8a4f-bb405a07e205,22,0.14,16339,8304,
https://ooms.com/wonen/verkocht-verhuurd/langebakkersoord-8-hoogvliet-rotterdam-zz105402,15,0.26,58252,74622,
http://justice.seemoree.space/bVoxQWYsU09QTzAxLDE2MzY2MDA3MzAsLDAsQmlhbmNhb24gbGl2ZSBub3chLCww,38,0.36,18184,19166,
https://5g1ar.app.link/KBsA4Ds8Nkb,40,0.37,,27470,
https://en.paulmueller.com/commercial-brewing-equipment/serving-beer-tank?utm_content=186981277&utm_medium=social&utm_source=twitter&hss_channel=tw-618994635,22,0.31,210933,329340,
https://tw.amazingtalker.com/teachers-and-tutors/miranda-f5b66fd7-0f3f-4460-b9a0-2703d7809d0e,30,0.36,430653,404994,
https://provagratuita.canavesegallery.it/?utm_source=email&utm_medium=newsletter&utm_campaign=04_pubblicità&utm_content=logo,21,0.18,89322,95377,
https://pass360.avomark.fr/InstallPass?serialNumber=235866138&passType=pass.fr.avomark.lillenium&token=gVBmazX76eKuGa0eQ3mI0OrjsfJXnc2O&brandName=Lillenium&g_guid=61f6d0d0-78a2-40f4-93e7-f6ec128db80d,10,0.22,,5832,
https://www.enterprise.co.uk/en/deeplink.html?token=ZxktnAdKVU4yMDIwKpq3ba7EoRHdi_9V3o2Bvau35x_1PVpZrfy-tB3IWLPSjyqYspbi_ktHZ9084BH8VbH8Ic2BfDGKqvVEbgzJInxIsN9YiT6K6zm835AKmjBIJIyI_1dQqTWxUfhhQiDFgNSbvp9OSJgSey4R9z1ryTwXlZU4bw9BleLmP00BmUGVkN4lfAERUyj5C1BhqFVtjA9maDTX5ESt-Gwv_iIpVKYtxwr01QevBQ7Dx9QCt4pGXs9lcRURG-A7382H2awZW7sVUBd7g3vldX5yIesFc11BytmNSro_ilk_gBcqvVPS6In0cQKg3IipTMPuWhVdTDAZFnfsgqH-bqXqj-cKkgkJqjwavdK0F_hk49xyPSo6Ug&mcid=sms:ltnt,34,0.28,271276,310687,
https://www.nylon.jp/chariandco?utm_content=buffer6a73f&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,16,0.16,29077,25959,
https://www.regmednet.com/application-note/immortalized-versus-primary-cells/?hss_channel=lcp-11529313&utm_campaign=RMN+-+Sponsored+content+-+Cook+Myosite+-+October+2021&utm_content=186981501&utm_medium=social&utm_source=linkedin,22,0.3,48852,52553,
https://tf9c6.app.link/QBYg9hs45kb,38,0.37,,19192,
https://www.kartdrift.com/th/cbt#page2/?utm_source=8x8&utm_medium=sms&utm_campaign=KDCBT3&utm_content=Announce,33,0.32,70051,60315,
https://mybestsobky.site/rejting-koshachih-kormov-2017-rejting-koshachih/?sIyFz,3,0.05,80643,71210,
https://7bu2j.app.link/qhgmQQjk2kb,38,0.39,,20353,
https://www.moodday.se/nyhet/kasais-sushiskola/?k=108514c5f2a98924f9dec9e369f0caba,17,0.22,,112808,
https://www.ebay.com/sts,0,0,0,44487,
https://alrf.ru/news/za-organizatsiey-detskogo-otdykha-budet-vveden-usilennyy-kontrol/,41,0.28,59328,153368,
https://estores.tv/PrivateMessage.aspx?st=Zwb1RLYmaK4YvQkUEMTa3Tz2HXLEcv/bEewLsmqDZKdLkz6J4s/I6lBOha/va3YpjmOtG1yNOvyroA8LXg7J/A==,22,0.21,,3024,
https://smiledirectclub.co.nz/checkout/?w=impr&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_klead_day14_track1_nz&utm_content=2021-11-10&utm_term=baedf8eb-829d-42b9-9cd4-86a2ef698752&token=,24,0.43,,307054,
https://geekculture.co/witness-katy-perry-joining-final-fantasy-brave-exvius-as-a-brand-new-playable-character/,11,0.2,,287042,
http://maquinademilionarios.com/197.html?pv=lipx1wl3&af=afidxj0eo,8,0.1,,72165,
https://longevitta.mx/aprendizaje-y-vida-social/evita-fraudes-este-buen-fin/,15,0.19,195300,213277,
https://dapurpacu.id/2021/09/04/daihatsu-ajak-masyarakat-konten-video-tentang-pelestarian-penyu/,11,0.13,,118397,
https://t9q9v.app.link/I3P4hhcw5kb,30,0.39,,18332,
https://www.fantasysportstech.com/blog/how-to-develop-a-fantasy-rugby-sports-app/,9,0.15,59884,61635,
https://id.techinasia.com/east-ventures-pimpin-pendanaan-seri-a-marketplace-bahan-makanan-surplus?utm_source=linkedin&utm_medium=organic&utm_campaign=linkedin-nonpremium,27,0.38,,448200,
https://elintransigente.com/2021/11/grave-denuncia-de-facundo-manes-a-gildo-insfran-esto-no-puede-pasar/?amp,14,0.2,,105457,
https://southwaikatodc.recruitmenthub.co.nz/Vacancies/5674103/title/Aquatic-Opportunities-over-the-Summer-Season-2021-22,17,0.19,21641,21110,
https://www.amazon.com.br/Lacoste-L12-12-Panache-Masculino-Toilette/dp/B07QMWZ9RP?tag=toppromo01-20,0,0,0,1166681,
https://vote.electionrunner.com/election/F2btX,16,0.19,42383,42383,
https://apk.miuiku.com/post/best-online-stok-trading,24,0.27,,440825,
https://www.kickstarter.com/projects/x8apex/tire-inflator-inflate-anything-anytime-anywhere?ref=f3cpdk&utm_medium=dannysandt67%40hotmail.com&utm_source=sign+up+16%2F9,0,0,0,667418,
https://www.ajonoas.it/dimentica-la-borsa-in-aeroporto-contenente-i-soldi-della-pensione-ritrovata-dagli-agenti-della-polaria/,14,0.17,171005,246354,
https://patric-heizmann.de/buehnenprogramm/,6,0.06,14790,14891,
https://www.brabantzorg.net/organisaties/anna-zorggroep/locaties/ananz/vacatures/76981/klinisch-geriater,18,0.31,41337,40045,
"https://www.miacute.com/collections/sweaters1?sort_by=high-neck-stitched-knitted-sweater,embroidered-fringe-knitted-sweater,christmas-jacquard-lapel-knitted-sweater,contrast-neckline-turtleneck-knitted-sweater&utm_source=&utm_medium=miacute-shop-cindy&utm_content=1111-4",18,0.22,,408985,
https://esbolsa.com/blog/psicologia/nuestro-cerebro-nos-hace-perder-dinero/,11,0.14,31109,37788,
https://passkit.avomark.fr/download/?serial_number=23591876058&token=5940f1dbff696310f1adec00c9364a15&brand_name=Ravate,10,0.16,1425,1995,
https://www.sympla.com.br/captcha?url=%2flive-fique-por-dentro-da-lgpd--sebrae-e-lerio--silva__1391585&uuid=b7d81d14-42df-11ec-8421-6d687a646970&vid=,13,0.22,4599,5538,
