url,ursula_score,vision_score,ursula_size,vision_size,manual
https://dogatch.jp/news/cx/13462/detail/,17,0.24,15994,74739,NP
https://agenciacolocacioncadiz.ifef.es/oferta/docentes-profesionales,34,0.31,59332,63238,NP
https://www.woco.com.tw/woco?tag=f181007,17,0.14,18034,17732,NP
https://www.stltoday.com/news/national/they-become-our-family-us-farming-couple-rescues-afghans/article_a63b5d0f-883f-5613-aa92-ede0b473c3a2.html,31,0.36,738323,1156994,NP
https://verified.capitalone.com/r2v/tap-verification/?token=bGlua0V4cGlyeVRpbWVzdGFtcD0yMDIxLTExLTI0VDA1OjU3OjQ5WnxwcmVmZXJyZWRMYW5ndWFnZT1udWxsfHZlcmlmaWNhdGlvbklkPWIwMjE0YzliLWJmOTctNDgwOS1hYzU4LTFhOTRhYzhiYjZmMXxCdXNpbmVzc1VuaXQ9VFRWX1dBTE1BUlRfQ09NfENvcHlUeXBlPVRUVnxNb2RlbFR5cGU9QVBQTFlBTkRCVVl8YXV0aFR5cGU9VFRWfGNoYW5uZWw9bW9iaWxlfGNjaWQ9Y2t3ZDNxd3E5MmRiaDJwcmw5aTlmYWlqeg%3D%3D,0,0,0,48290,NP
https://www.ikea.com.tw/zh/products/gaming-collection?utm_source=facebook&utm_medium=post&utm_campaign=sus_2021&utm_content=gaming&utm_term=10_04,30,0.25,,901812,NP
https://peru21.pe/noticia/61269/congreso-aproboley-que-prohibe-circulacion-buses-camion/,30,0.26,99942,62191,NP
https://www.heybaker.com/products/shirakami-bakers-yeast-japan?utm_source=shoplineblog&utm_medium=shoplineblog&utm_campaign=原來烘焙蓬鬆有三原料！酵母粉v.s.小蘇打v.s.泡打粉,26,0.32,245787,607701,NP
https://www.phew.tw/phew/cont/200?utm_source=置底BN_課程&utm_medium=置底BN_課程&utm_campaign=置底BN_課程,28,0.24,49640,66790,NP
https://tiny.cc/9nb1dz,0,0,0,15127,NP
https://www.tatacliq.com/trackOrder/beforeTrack/211118-015-950584/?tcid=em:transactional:returninitiate:manageorder:22052017,26,0.32,,33853,NP
https://stand.fm/episodes/619dd5645e2e26000638bbee,21,0.22,74775,86273,NP
https://jp.mercari.com/item/m38657851847,14,0.27,61865,66107,NP
https://smiledirectclub.co.uk/en-gb/checkout/?w=scekss&postal_code=HD5 9QX/&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_slead_day0_track2_uk&utm_content=2021-11-23&utm_term=05f3ade6-7aa2-4150-a016-f6e651255087&token=,25,0.3,89847,149006,NP
https://khanza-cinema.web.app/?source=https://tokou.net/movie/tt1568911,26,0.2,,5312,NP
https://www.atomtickets.com/login,44,0.35,,647952,D
https://www.dell.com/support/order-status/en-us/order-collection?v=pZSnv67J7DAGiKKi2XnDGGcddPhK0bRpgHp8q5Y0bxGIe99ZaqhYX0EWJwhn6%2BqT8JX4pZiTD/MGaPCEKuEvYGMvJlJxGBCIlgODt86Y%2BNsnk2CRzbZQ15htNU/E2JjJ&ref=secUrlPurchase&lwp=rt&t=e,0,0,0,202475,NP
https://www.amazon.co.uk/gp/product/B0788F6HLT?&tag=ukss-21,0,0,0,1113912,NP
https://y6lad.app.link/oypkKcLdrlb,39,0.32,,17233,NP
https://api-shein.shein.com/h5/sharejump/appsharejump?currency=INR&lan=en&id=881704&share_type=goods&site=iosshin,25,0.24,42521,41449,NP
https://pancakeswap.finance/swap?outputCurrency=0x7961Ade0a767c0E5B67Dd1a1F78ba44F727642Ed,5,0.33,6605,110925,C
https://try.javycoffee.com/?rfsn=5690121.dfc588&coupon=THEBIGGYVAN,22,0.26,169801,124449,NP
https://ratsms.com/promotional-bulk-sms-chennai/,45,0.31,69619,240625,NP
https://www.snapchat.com/add/a_rauf2603,0,0,0,20179,NP
https://c.lazada.com.ph/t/c.0zYfnb?sub_id1=11.30&sub_aff_id=Miguel+-+BB&sub_id3=Graphic&sub_id2=Facebook&url=https://www.lazada.com.ph/products/rectangular-basket-tray-organizer-fruit-basket-rattan-handmade-small-medium-large-i1477572617-s10888910142.html,34,0,,39,NP
https://www.digitalforensics.com/feedback/acac766dd916-91f9-964d-3f51-9c7a1b7b,21,0.32,58487,65551,NP
https://www.latrobe.edu.au/sport/facilities/indoor-sports-centre/courts,28,0.35,62665,68069,NP
https://us02web.zoom.us/meeting/register/tZwrf--qrzkqGdxq3NFT-2vgRCS-IYgf1gI0,0,0,0,147877,NP
https://www.lococroco.com/%D0%BC%D1%83%D0%B7%D0%B8%D1%87%D0%BA%D0%B0-%D0%B8%D0%B3%D1%80%D0%B0%D1%87%D0%BA%D0%B0-kikka-boo-hedge-the-hog,27,0.31,128448,120241,NP
https://www.gundemebakis.com/guncel/mugla-da-maden-ocaginda-gocuk-1-isci-hayatini-kaybetti-h98485.html,24,0.26,37683,38444,NP
https://mexa.sh/tz9eh942do67/V-HS2006005.rar.html,22,0.23,7285,7425,D
https://www.gbgs.go.kr/special/civic/page.do?mnu_uid=3556&,25,0.22,50524,41581,NP
https://1112.com/value-set?utm_source=facebook&utm_medium=AWARENESS_CONVERSION&utm_campaign=Flashdeal-Thursdaydeal_25Nov_2021&utm_content=Flashdeal-Thursdaydeal/,16,0.16,56898,47744,NP
https://gw3t0.app.link/jSP1JrHcrlb,39,0.38,,14459,NP
https://uib10.app.link/UIj7RpzbCkb,39,0.35,,14472,NP
https://one.jawatani.com/muning-pinjaman-online-mudah-acc-modal-ktp-cair-5-juta-ke-rekening/,6,0.21,45068,85818,C
https://donner-onufemmesfr.iraiser.eu/afghanistan/~mon-don?private_server_time=1634649309397&cid=29,38,0.43,63694,65535,NP
https://ratsms.com/promotional-bulk-sms-chennai/,13,0.17,79174,81687,NP
https://lnk.to/JR4abp?/454699/Happy-Family.html,23,0.25,,79115,NP
https://yrbb5.app.link/27u1lqverlb,39,0.42,,20087,NP
https://www.boisdepologne.com/,11,0.12,76468,80014,NP
https://elcomentario.ucol.mx/calcula-alcaldia-de-colima-ingresar-en-2022-mas-de-773-mdp/,11,0.12,100946,115238,NP
https://www.amazon.it/SECRET-PLAY-Bustino-donna-Small/dp/B0777P11V6,35,0.43,,952740,NP
"https://m.andrafarm.com/_andra.php?_i=daftar-tkpi&kmakan=CP040#:~:text=Reproduksi%20dan%20Bayi-,Berdasarkan%20data%20Kemenkes%20RI%20(TKPI),%20setiap%20100%20gram%20%22,besi%20dan%20116%20mg%20fosfor.",21,0.28,141553,144398,NP
https://dateangelstwo.online/?s1=rbl1&s3=new1#1HP7CPMe77,25,0.24,6757,11295,NP
https://www.bedbathntable.com.au/naomi-mustard-010302?utm_source=Facebook&utm_medium=Post&utm_campaign=Naomi-Quilt-Cover,22,0.32,,349344,NP
https://q3n7v.app.link/hvaU10bVBkb,39,0.16,,7954,NP
https://go.webtoons.com/yKTpYb0brlb,39,0.14,,2599,NP
https://fujimi.me/lp/protein?utm_source=twitter&utm_medium=social&utm_campaign=tw_ad_pt_muscle_url_carousel_gokugoku_tx3,12,0.2,30814,37218,NP
https://www.drmartens.com/nl/nl/p/26860001?utm_source=Facebook&utm_medium=Social&utm_campaign=1460_organic,25,0.27,461952,771706,NP
https://www.jango.com/,13,0.18,57554,118246,NP
https://tahseeel.com/i/?hash=098817b51104aa1&id=388,39,0.286,28864,28400,NP
https://www.thestar.com.my/news/nation/2021/11/06/johor-cops-conduct-operation-to-rid-ppr-flats-of-drug-activities,32,0.38,619175,1114135,NP
https://www.amazon.fr/Sureflap-Chati%C3%A8re-Puce-%C3%89lectronique-pour/dp/B003EGIM3O/ref=as_li_ss_tl?s=pet-supplies&ie=UTF8&qid=1482006586&sr=1-1&linkCode=sl1&tag=lavidech-21&linkId=783d9a22a550f90e75116476fee667d9,0,0,0,1218124,NP
https://intsignup.indeed.com/interview/73d40df8-91df-49cf-95e7-6a6e49f01a95,0,0,0,169383,NP
https://www.naminews.com/news-detail/737,14,0.16,40655,49226,NP
https://notimerfaucet.biz/trx/?r=TTycHYrAzayzHAu2euo8Mcr8HbDkKSi3mG,44,0.34,49084,72624,C
https://165.227.236.23/bkb-movie/play.php?nama=two+mothers+%282017%29,16,0.31,29056,33747,NP
https://adelaidehills.harcourts.com.au/Property/891920/SMB27684/416-Mount-Barker-Road,14,0.19,72475,108286,NP
https://www.francebleu.fr/infos/economie-social/a-niort-maif-et-camif-se-rapprochent-1637655047,35,0.42,721443,735062,NP
https://www.climateinvestmentfunds.org/news/canada-announces-monumental-1-bn-commitment-coal-transition,18,0.18,45127,102969,NP
https://www.udayavani.com/english-news/video-of-hushed-talk-at-kpcc-office-goes-viral-once-again,18,0.14,115179,131980,NP
https://qacve.app.link/tUm6kVRerlb,39,0.38,,14413,NP
https://www.vulture.com/2017/07/frank-miller-superman-year-one.html,34,0.5,957774,984553,NP
https://deals.tripcanvas.co/sky-villa,20,0.28,219305,222284,NP
https://campaigns.icicibank.com/credit-card/hpcl/index.html?utm_source=HP+Pay+App&utm_medium=App+Banner&utm_campaign=HPCL+SS+NCS&utm_id=HPCL+SS+WAP,41,0.48,28038,44970,NP
https://freefire40freefire.blogspot.com/?m=1,32,0,66471,112880,NP
https://p12so.app.link/iWtAW5Ccrlb,39,0.37,,17740,NP
https://apps.apple.com/us/app/tapastic/id578836126,0,0,0,326975,NP
https://www.indiafreestuff.in/the-croma-black-friday-sale-5-instant-cashback-icici-bank-cards-on-above-rs-10000-purchase,25,0.22,36176,77066,NP
http://mysexparties.com/archives/is-it-illegal-to-get-the-ashley-madison-crack/,21,0.18,23496,23671,NP
https://wallpapers.com/,22,0.25,117367,124959,NP
https://www.r-bloggers.com/2021/11/i-got-my-first-package-onto-cran-and-you-can-too-2/,8,0.14,60162,65138,NP
https://primeapk.co/app/com.seekers.job.work.jobnumbers.devimpact.lite,21,0.26,,51610,NP
https://www.banggood.com/Hubsan-ZINO-PRO-GPS-5G-WiFi-4KM-FPV-with-4K-UHD-Camera-3-Axis-Gimbal-Sphere-Panoramas-RC-Drone-Quadcopter-RTF-p-1555681.html?rmmds=search&ID=531930563352&cur_warehouse=CN&p=Z!290326956842015096&custlinkid=738498,22,0.31,19055,19055,NP
https://suspilne.media/183416-ukraina-ta-finlandia-spivpracuvatimut-u-sferi-pererobki-vidhodiv-minregion/,18,0.18,44435,58868,NP
https://examdegree.com/66th-bpsc-pqp/,11,0.25,80697,132218,NP
https://lightroom.adobe.com/shares/4bde6470fa2c4500b1687802b5f1aa5e,0,0,0,562229,NP
http://www.afntijuana.info/seguridad/123391_reportan_tres_asesinatos_y_un_herido_en_ensenada#ver_nota,20,0.22,25884,179407,NP
