url,ursula_score,vision_score,ursula_size,vision_size,manual
https://himaraya.resv.jp/reserve/calendar.php?x=1638929608&utm_medium=off_store&utm_source=poster&utm_campaign=web_yoyaku&utm_content=0157,33,0.29,26606,28244,NP
https://www.kiwilimon.com/receta/postres/pastel-de-tres-leches-con-churros?utm_source=https://www.kiwilimon.com/receta/postres/pastel-de-tres-leches-con-churros,33,0.38,918083,1099173,NP
https://golfvideotutorials.com/best-golf-drivers-mov/,8,0.07,91618,96252,NP
https://softcorexxxporn.com/posthub1423652113,19,0.2,134246,134390,NP
https://polyversemusic.com/?edd_action=activate_license&item_name=Manipulator&license=TzHfbpiqiyYa%20n3N0cEqV1iA1lJPHxmJvr6kmbbrG1rHehKlEdTlW8pylOdcp6xw%2FEZqvUKikkHiGH2Llsyjkg%3D%3D,10,0.09,,198080,NP
https://twitter.com/Melomlr/status/1468385202204520448?t=wZDl3kp2ujbgv2SuLR1igQ&s=19,0,0,0,101702,NP
https://smiledirectclub.com.au/en-au/checkout/?w=scekss&postal_code=4305/&discount=SMSSMILES&utm_source=SFMC&utm_medium=sms&utm_campaign=tof_slead_day10_track2_au&utm_content=2021-12-07&utm_term=1d4d73c7-dffc-429f-a7e1-74e678cb11a7&token=,28,0.3,88077,172777,NP
https://pmimsa.eu.qualtrics.com/jfe/form/SV_0NT3xEFGhrAfaKi?U_PER=c7719a56e5b3407da94696141151c6bb&U_COU=PH&Q_Language=EN&U_TOU=t6Gh&U_CHA=c2Cd&U_DAT=20211207&U_CPG=cpg3Ef&U_HUD=c2Cd&U_DIR=dirret15&U_DIG=dirgrp3&U_DRR=dirreg1&U_COR=&U_DRG=&U_DEV=muk&U_PLA=pla1Ab&U_DIS=d3ef&utm_cid=m62ka6wi,0,0,0,116958,NP
https://www.imdb.com/title/tt4820312/?ref_=fn_al_tt_5,0,0,0,663524,NP
https://suiundo-honten.co.jp/,7,0.09,,184704,NP
https://m.filemodsbr.com/eT0ywBEJZs,31,0.38,43813,78446,NP
https://www.vcsedu.org/news/reminder-about-upcoming-deadlines-volusia-online-learning,28,0.35,184684,222385,NP
https://kiarsiah.blogspot.com/armwrestling.php?live=STRONGHOLD+Armwrestling+Tournament+2021,18,0,,26107,NP
https://raheja.pre-launch.in/ascencio/,12,0.14,311856,312804,NP
https://cause1tw4snevermin3.tumblr.com/post/663427111998144512/its-aaa-a-lot-of-girls-nodding-with-that,0,0,0,170157,NP
https://pabebaby.myshopify.com/products/copy-of-biostrath-%E7%91%9E%E5%A3%AB%E5%9C%8B%E5%AF%B6-%E8%8D%89%E6%9C%AC%E9%85%B5%E6%AF%8D%E7%87%9F%E9%A4%8A%E7%B4%A0,10,0.16,98450,154886,NP
"https://www.decorateria.com.br/criar-mapa-das-estrelas/print?format=30x40&layout=2&color=000000&grid=0&lines=1&milkyway=1&names=0&text=Nesse momento tivemos a certeza de que era AMOR.%0A%0ANatália ♥ Raphael%0A&title=Secretário&timezone_offset=180&subtitle=5 de Novembro de 2021&tagline=22.327°S / 43.181°W&lat=-22.3265224&lng=-43.1805051&circular=1&location=1&month=11&year=2021&day=5&zenith=46.39084964571521,-22.326522399999998,0&cormoldura=Preto&acabamento=Vidro de Acrilico&emailcliente=villelaazevedo@hotmail.com&tipodeproduto=quadro",28,0.18,165124,173014,NP
https://auth.equitable.com/reg/client?L=03272decb53740c8afbf502d8494fd6b,8,0.45,5200,32098,NP
"https://templett.com/design/demo/Blimpco/1701030,1701062,1701093,1701111",4,0.05,2211,2211,NP
https://funpay.ru/chips/2/?utm_source=twitch&utm_medium=referral&utm_campaign=wow&utm_content=ivelknow,35,0.26,3200441,3185381,NP
https://sweettouchpads.com/sweettouch5/pview.asp?pk=353,14,0.28,101676,197378,NP
https://profile.sendo.vn/xac-nhan-thanh-toan/?increment_id=14423387149&token=e0155bc8b237c76c145c13436817fac7,24,0.23,,41973,NP
https://kiwibyrd.org/2019/11/15/1911/,7,0.2,244679,213769,NP
http://www.whogotfunded.com/section=deals&subsection=detail&id=687420,40,0.3,23263,42017,NP
https://video.tribunnews.com/amp/view/294316/kronologi-anak-disabilitas-dianiaya-kukunya-dicabut-dan-bibirnya-dibakar-karena-lepas-sapi-pelaku,11,0.22,45486,118114,NP
https://pwchyt.awsvpni.com/2021/12/07/pcv-inhabilitacion-barinas/,8,0.26,,409645,NP
https://stage.adobelr.com/shares/ded0f1cd8da6429295aec77f10eae700,25,0.28,41365,136664,NP
https://hubxchange.pluses.com.au/customer/s/status?id=a2B4a000001I3mR,19,0.23,47434,108577,NP
https://app.brightbytext.org/sign-up/24bf3729-46b3-47fa-ba19-6786f208758b/%2B19547369033/97b6e7ec-8063-4511-b7b3-80b6c5cbdfe8,40,0.41,86911,86911,NP
https://hangat.com/wp-content/uploads/2017/11/Screen-Shot-2017-11-23-at-11.46.43-AM.png,17,0.13,,15393,NP
https://wedreamofeden.bandcamp.com/album/songs-for-storms,0,0,0,157382,NP
https://kerjaya.co/pegawai-pembangunan-masyarakat-s41/,11,0.16,72894,144322,NP
https://www.readawrite.com/a/9708f52e3040f0c9bc13c584483fc40f,30,0.28,445387,980661,NP
https://tasks.illustrativemathematics.org/content-standards,9,0.17,23372,31155,NP
https://www.ohmyfiesta.com/2014/06/frozen-caja-con-forma-de-carruaje-para.html,25,0.27,344523,565036,NP
https://www.fhs.gov.hk/tc_chi/news/recommend_to_parents/press_release.html,14,0.1,7009,5016,NP
https://rx.bartelldrugs.com/pay-and-go/?guId=a57ad44c74d54925b921eacfc1e996ef&storeNumber=06966,15,0.26,8744,101572,NP
https://inmotion.pl/pol_m_Dziecko_Obuwie-195.html,27,0.2,149758,163288,NP
https://www.zoonewengland.org/zoo-news/2021/november/kiki-the-gorilla-to-undergo-hernia-repair-surgery-at-franklin-park-zoo/,23,0.28,134301,142374,NP
http://www.pravinvankar.in/2021/09/this-photo-of-meenakshi-temple-in.html?m=1,26,0.23,182378,221585,NP
https://www.msn.com/en-us/news/us/saturday-sessions-allman-betts-band-performs-pale-horse-rider/vp-BB17beIU,0,0,0,183028,NP
http://67f5-114-125-30-89.ngrok.io/?utm_source=rdm.man3kampar,35,0,13940,165,D
https://gblogs.cisco.com/kr/three-key-strategies-that-will-future-proof-your-enterprise-network/,0,0,0,52271,NP
https://www.iphoneinformer.com/13733-apple-wins-patent-for-iphone-6-curved-screens/,16,0.28,,101560,NP
https://shakeelashraf.wordpress.com/2021/12/08/%D8%B1%D9%88%D8%A8%D9%88%D9%B9-%D8%B4%D8%A7%D8%B9%D8%B1%DB%81-%DA%A9%DB%8C-%D8%A2%D9%85%D8%AF/,0,0,0,111289,NP
https://theknow-old.denverpost.com/2010/08/23/live-review-norah-jones-red-rocks-amphitheatre/20092/,0,0,0,121257,D
https://www.koreaminecraft.net/mod/725317,22,0.22,,158632,NP
http://sportv.globo.com/site/programas/sportv-news/noticia/2013/12/sportv-transmite-o-sorteio-dos-grupos-da-libertadores-nesta-quinta.html,0,0,0,463176,NP
https://tv.joycemeyer.org/japanese/devotional/%E4%B8%8E%E3%81%88%E3%82%89%E3%82%8C%E3%81%9F%E6%A8%A9%E5%A8%81%E3%82%92%E4%BD%BF%E3%81%A3%E3%81%A6%EF%BC%81/,10,0.18,,97203,NP
https://www.viu.com/ott/no-service/,24,0.24,,72980,NP
https://riveroakshomecare.com/our-technology-and-our-service-model/,7,0.07,97992,106044,NP
https://www.liveworksheets.com/c?a=s&g=8&s=คณิตศาสตร์&t=x9k22ncbz5g&m=d&sr=n&ms=uz&l=uc&i=dxuzcfo&r=bi&db=0&f=dzduuudt&cd=pm4c55lkfg8bnlxknmxgkejfo2ngnxxxnzxg,37,0.39,194576,220834,NP
https://www.wdtn.com/news/local-news/road-in-kettering-blocked-after-2-vehicle-crash/?utm_campaign=socialflow&utm_source=facebook.com&utm_medium=referral,25,0.39,519986,676678,NP
https://cg0x5.app.link/1ot0trfZmkb,8,0.31,,14396,NP
https://gofood.link/a/A4amAe3,24,0.2533333333,,49575,NP
https://www.losandes.com.ar/politica/de-marchi-y-cobos-asumieron-como-autoridades-de-diputados-con-una-queja-de-por-medio/,23,0.25,84887,115976,NP
https://www.jawapos.com/nasional/politik/08/12/2021/unit-link-asuransi-banyak-makan-korban-misbakhun-minta-ojk-cekatan/,18,0.24,55090,288671,NP
https://ericrocha.xyz/livro-digital-como-fazer-produtos-de-limpeza-e-empreender/?utm_term=C 15206778 - CA1 - AD 39083922&utm_campaign=Campanha 15206778&utm_medium=An�ncios Pagos no Facebook Ads&utm_content=C 15206778 - CA1 - AD 39083922&utm_source=Facebook Ads,10,0.2,136218,145555,NP
https://www.s-pulse.co.jp/news/detail/48558,28,0.33,81482,186462,NP
