url,ursula_score,vision_score,ursula_size,vision_size,manual
https://www.msdconnect.co.kr/webinars/%EC%9C%84%EB%93%9C-%EC%BD%94%EB%A1%9C%EB%82%98-%EC%8B%9C%EB%8C%80-%EB%8B%A4%EC%8B%9C-%EC%A0%91%EC%A2%85%ED%95%B4%EC%95%BC-%ED%95%A0-%ED%8F%90%EB%A0%B4%EA%B5%AC%EA%B7%A0-%EB%B0%B1%EC%8B%A0%EC%9D%98/?imtoken=MS9rVH027CQFpc3lxr44H2pU9NOUzJCh629PokEbQLja4YtmHyTSFmQ5avB3rJ5gWlJnavPxwT185ooDWpRmtqpdawIPVgiyDtUmc4OyY2VXi,21,0.36,,108494,NP
http://miotukusi01.blog.fc2.com/blog-entry-149.html,0,0,0,45330,NP
https://www.craftsociety.com.ar/collections/leffe?utm_source=facebook&utm_medium=organic&utm_campaign=alwayson&utm_content=post&utm_term=copa-leffe,22,0.25,389164,450392,NP
https://www.polylulu.com.tw/polyact.asp?actno=2021110101&keyword=pim%3A2111010003&utm_campaign=20211107-7-model+&utm_content=96230264_211103&utm_medium=fb_fans&utm_source=fb,23,0.22,40949,44678,NP
https://saumyaraipremium.blogspot.com/2021/11/saumya-rai-premium_99.html?m=1,5,0,90224,92135,NP
https://semawur.com/U9cBPnjk1K1,19,0.32,,80390,NP
https://14x25.app.link/ag74TBi85kb,30,0.35,,18642,NP
https://t.me/joinchat/I88TBh5X_I5lNWYy#6758131,9,0.16,5310,5230,NP
https://lexis69.wixsite.com/lexis,49,0,509992,509382,C
https://page.auctions.yahoo.co.jp/jp/auction/l1019967351,0,0,0,246575,NP
https://www.flipkart.com/muuchstac-skin-lightening-oil/p/itm8b9dc58113ff2?pid=FCTFHHQTAAJQGHSV&lid=LSTFCTFHHQTAAJQGHSVJUM0WV&marketplace=FLIPKART&q=muuchstac&store=g9b&srno=s_1_19&otracker=AS_Query_OrganicAutoSuggest_1_5_na_na_na&otracker1=AS_Query_OrganicAutoSuggest_1_5_na_na_na&fm=organic&iid=e4e5dd15-5322-4dd1-ad8d-dcc63a50e69b.FCTFHHQTAAJQGHSV.SEARCH&ppt=sp&ppn=sp&ssid=sqjaszroe80000001635311065156&qH=700e2f5162ed8aed,0,0,0,157117,NP
https://www.wgtn.ac.nz/news/2021/11/being-deaf-in-a-world-of-masks,17,0.2,,41089,NP
https://camedu-learning.com/page/lessons/i4f11LaJK1KJ46HDA8te,24,0.25,,213127,NP
https://franciscorondinalaurito.com/what-is-the-real-beauty-of-a-woman/,11,0.22,85269,492958,NP
https://tw.appledaily.com/life/20211126/QN7WHZGTIJGILBCMBFD7VKLFYU/?utm_source=newsletter,30,0.37,537188,758586,NP
https://www.depnakerja.com/2021/11/lowongan-kerja-artland.html,15,0.19,124365,170529,NP
https://goanywhere.co/2018/06/07/leh-ladakh-travel-guide/,15,0.13,310239,350327,NP
https://direct.lc.chat/12825066/,7,0.1,3634,3566,NP
https://www.diningcode.com/profile.php?rid=xwpkfkrWvUeC,28,0.25,164770,219475,NP
https://www.907mall.com.tw/products/pom00301%E3%80%90%E9%96%83%E8%80%80%E9%9B%9911%E3%80%91vtthe-saemetude-house%E9%9F%93%E7%B3%BB%E4%BF%9D%E9%A4%8A%E5%BD%A9%E5%A6%9D%E7%B5%84?utm_source=fb&utm_medium=fans&utm_campaign=20211127fans18-kor,23,0.27,,513006,NP
https://igli.me/moviesonlineshop?source=https://21movie.site/tt0099674,13,0.11,,16975,NP
https://www.fastcompany.com/90648731/how-to-dramatically-lower-city-temperatures,0,0,0,2154670,NP
https://www.goshop.com.my/offers/black-friday-cyber-monday-flash-sales-up-to-67-15-cashback-202111249659?utm_medium=social&utm_source=social&utm_campaign=Black Friday Cyber Monday Flash Sales 2021&utm_content=IG Stories,20,0.32,,115449,NP
https://www.usatoday.com/videos/life/movies/2015/10/13/72391950/,0,0,0,377221,NP
https://www.efinancialcareers.co.uk/news/2021/10/deutsche-bank-managing-directors?utm_source=GLOBAL__ALL_ENG&utm_medium=SM_TW&utm_campaign=ED_NEWS,25,0.29,61801,135234,NP
https://www.sudouest.fr/2015/05/13/gironde-gerard-moulherat-vit-entoure-de-tigres-pantheres-et-singes-1919969-2780.php?nic,25,0.31,,325669,NP
https://smartstore.naver.com/thesmarter/products/6042255953,0,0,0,322219,NP
https://lapulga.com.do/f/5896581-1.jpg,14,0.11,9656,9656,NP
https://www.axminstertools.com/thor-712n-nylon-hammer-38mm-plastic-handle-650g-152270,25,0.36,335987,1236608,NP
https://dbm2n.app.link/w1RVY8Tj4kb,30,0.38,,19111,NP
https://www.calvinklein.com/tw/zh/men-apparel-denim-jeans/,30,0.22,475632,475124,NP
https://84i19.app.link/auxK80gxpkb,30,0.29,,15853,NP
https://www.flipsnack.com/nfstudioagencia2021/portafolio-de-servicios-damas-dorcas-distrito-3-2022.html,12,0.09,,6537,C
https://www.aptihealth.com/cdphp?utm_campaign=cdphp+member+email&utm_content=care&utm_medium=email&utm_source=email&utm_term=member+may,6,0.19,4024,89525,NP
https://axaptamasters.com/company-overview/careers/?utm_source=facebook&utm_medium=organic-all-positions&utm_campaign=April-2021,12,0.16,111238,125013,NP
http://m.aldia.co/mundo-serio/bebe-de-8-meses-muere-electrocutada-59627?fbclid=IwAR0uYTCqUnPdcjCRrN352UGKE0oNZZDgr28Zhq8BS8Wjq4uKsMqbungPLbg,15,0.21,57243,451715,NP
https://palaknotes.com/product/vitamin-d3-with-k2-k1-vitamin-a,11,0.15,164238,152830,NP
https://mind.industries-group.com/Public/pages/BookingApp/smart_entrance?bookingid=c0c05ed0-6c4e-ec11-8c62-0022487ed5c0,42,0.3,43262,43098,NP
https://unitel.bo/,28,0.25,,136737,NP
https://datingwithmeoyessercrott.blogspot.com/,26,0,382067,386970,NP
https://verified.capitalone.com/r2v/tap-verification/?token=bGlua0V4cGlyeVRpbWVzdGFtcD0yMDIxLTExLTI2VDA0OjEwOjQyWnxwcmVmZXJyZWRMYW5ndWFnZT1udWxsfHZlcmlmaWNhdGlvbklkPWEzMDRlMzliLTMxOTMtNGQ0ZS04Y2MxLWE4ZmNhMGRmZjQzY3xCdXNpbmVzc1VuaXQ9VFRWX1dBTE1BUlRfQ09NfENvcHlUeXBlPVRUVnxNb2RlbFR5cGU9QVBQTFlBTkRCVVl8YXV0aFR5cGU9VFRWfGNoYW5uZWw9bW9iaWxlfGNjaWQ9Y2t3ZnVtbGJqMGVzeTJ2bGQ4YmlhNDJueg%3D%3D,0,0,0,27297,NP
https://storeonline.mx/collections/accesorios,18,0.2,170708,171256,NP
https://www.sequimgazette.com/life/learn-about-peninsulas-big-cats-at-puma-catwalk/,43,0.27,373963,554043,NP
https://www.chrono24.com/search/index.htm?SETCURR=USD&SETLANG=en_US&accessoryTypes=&dosearch=true&query=Cartier+Santos%C2%A02878%C2%A0&searchexplain=true&utm_campaign=JenniElleCartierSantos&utm_medium=Videobeschreibung&utm_source=YouTube&watchTypes=,33,0.3,937962,957844,NP
http://webstreamovie.com/play.php?movie=tt0170016,21,0.27,9518,13312,NP
https://kikorin.jp/contents/library/kikou/000425.html?utm_source=LINEaccount&utm_medium=message&utm_term=3&utm_content=210909_1210&utm_campaign=okusudon,13,0.13,14141,13565,NP
