url,ursula_score,vision_score,ursula_size,vision_size,manual
https://gamer.hu/2021/11/25/ezert-offoltak-ki-maris-a-secrets-of-the-pacific-eventet/?utm_campaign=utm&utm_medium=social&utm_source=facebook&utm_term=warzone-1,28,0.28,759829,766794,NP
https://www.fashionandfriends.com/me/zene/odjeca/jakne-kaputi/,23,0.27,244275,513205,NP
https://www.arakhome.com/?utm_source=iDEA&utm_medium=facebook_singleKV2&utm_campaign=messenger&utm_term=St.25Nov2021,9,0.17,,179515,NP
https://www.livephish.com/playlist.aspx?plGUID=3a6b2b2c4b71&vrs=1,14,0.31,12698,25141,NP
https://www.24bursa.com/asgari-ucret-gorusmesinin-tarihi-belli-oldu-121614,16,0.19,68537,78983,NP
https://m.sktmembership.co.kr/mps/app-bff/common/onepass.do?targetUrl=/mps/app-bff/program/tday.do&adReferer=td0002,14,0.22,6452,6348,NP
https://www.lexpress.fr/actualite/monde/afrique/entre-paris-et-moscou-la-guerre-de-l-information-fait-rage-en-afrique_2162980.html,27,0.33,196207,221236,NP
https://www.gta5-mods.com/scripts/poke-ball,27,0.39,86701,715679,NP
https://www.starbucks.com.tw/onlineshopping/catalog.jspx?catalog=34,20,0.23,18999,29692,NP
https://hcm.bni.vn/hcm-bni-ruby/vi-VN/applicationregistration?chapterId=30305,28,0.16,,34217,NP
https://shop.truemoneypromotion.com/?id=CALLCENTER01024598,28,0.13,79061,98950,NP
https://www.cararegistrasi.com/cara-daftar-shopeepay,21,0.25,,81968,NP
https://www.bettiestyles.com/collections/new-in/products/cowl-neck-wrinkled-high-slit-long-sleeve-dress,23,0.16,,371199,NP
https://www.akb48teamtp.com/blogs/upcoming/49696,11,0.18,90449,105134,NP
https://www.mixcloud.com/indievidual016/dj-mage-coast-2-coast-vol-6-2015-promomix/,0,0,0,45045,NP
https://retail.nlicgulf.com/general/oabmotor/pay?qn=orh%2FDwDl+FxHZWVfOjIBlwcpT5zebxyxVv47lEXzzjilv28VbXV8wBH0sQPqbXOMJhyEVxqvKNJdD47KmdoMZlS5QXPhoNss00lWpsGZZOo73xi%2FHsYPTeImrUHAkZmf,30,0.25,,31318,NP
https://hissecretobsession.com/introduction.php,27,0.23,,31788,NP
https://www.jd.co.th/promotion/babelth/hUBqSuxmHK1iPpDfMfawMcaUHku/index.html?title=TCPXBJC&utm_source=facebook&utm_medium=social_ads&utm_campaign=PL:FI_BU:FMCG_TEAM:MDSE_CA:FNB_DE:ALL_CT:AWO_OBJ:CATA_CN:FMCG-FNB-TASTO-TCP_AU:BR-DEM_AD:COL_DA:211125_CF:GROUPING&pid=facebook&c=PL:FI_BU:FMCG_TEAM:MDSE_CA:FNB_DE:ALL_CT:AWO_OBJ:CATA_CN:FMCG-FNB-TASTO-TCP_AU:BR-DEM_AD:COL_DA:211125_CF:GROUPING&is_retargeting=true&af_reengagement_window=30d,28,0.37,,714231,NP
https://www.ketto.org/fundraiser/supportriyag?utm_campaign=supportriyag&utm_medium=fbpost&utm_source=internal_Ketto&utm_content=&utm_term=contribute,20,0.3,,347578,
https://vnexpress.net/error.html,19,0.25,,126715,
https://bio.cool/3695,4,0.04,,3178,
https://www.modere.com.au/?referralCode=138027,16,0.19,13183,18472,
http://www.trucks4u.com/?page=advertisements_details&sub=details&id=393556&top=1&key=,28,0.31,,52490,
http://portal.tatbak.iottech.com.tr/cake-order-cashier.html?id=457681,19,0.18,5367,7412,
https://www.jobtalk.in/job/129641/programming-tutor-c-c-java-python-magento-required-bangalore,26,0.34,,774950,
https://cocinasflorencia.com.ar/,16,0.15,60443,75705,
https://travel.yahoo.com.tw/news/%E7%B4%AB%E8%89%B2%E8%8A%B1%E7%80%91%E9%99%90%E6%99%82%E7%9B%9B%E9%96%8B-%E8%92%9C%E9%A6%99%E8%97%A4%E5%85%AD%E5%A4%A7%E7%86%B1%E9%BB%9E%E7%BE%8E%E6%8B%8D%E8%A6%81%E5%BF%AB-085500445.html,0,0.09,0,1940,
https://cloud.e-news.chanel.com/N5_Act_2_Public_Sampling_Redemption_202111?CMID=a0k2v00002YoY6sAAF,13,0.56,,36958,
https://paste2.org/042K3wDg,21,0.15,5149,5372,
https://husna.fm/%D9%85%D8%AD%D9%84%D9%8A/%D8%B1%D8%B5%D8%AF-%D8%B7%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D9%86%D9%88%D8%B1%D8%B3-%D8%A7%D9%84%D8%A3%D8%B1%D9%85%D9%84,20,0.15,59021,73401,
https://population-europe.eu/events/towards-bayesian-model-based-demography-book-launch,13,0.18,55450,58970,
http://www.veikkausliiga.com/uutiset/2021/01/11/joaquin-gomez-hifkn-paavalmentajaksi-iso-askel-minulle?utm_source=dlvr.it&utm_medium=twitter,16,0.17,,53591,
https://www.sweepbank.com/,31,0.28,96709,100049,
https://itrend.gr/%CE%B5%CE%BE%CE%AD%CE%BB%CE%B9%CE%BE%CE%B7-%CF%80%CE%B1%CF%81%CE%B1%CE%B3%CE%B3%CE%B5%CE%BB%CE%AF%CE%B1%CF%82/?id=2y10k8/c1s0qTYvslYaRZ4lfe.qpr.kjgHIoPmWS4qSIYXGO9TvV//Gb2&utm_source=yuboto&utm_medium=sms&utm_campaign=sms_notification,19,0.21,128217,151712,
https://www.enterprise.co.uk/en/deeplink.html?token=ZxktnAdKVU4yMDIwKcI5lFH1aLLAIpDBxFC7f7iQuS2RXMOe2NG3QJndEoEipMBAy-PLKoxXnUkFG8RR6S6iz1NSk7XeEmfBS5xl4T-qp1UHZr7g5o4ahfYNns2yrWcol5xQCkVevzYoKneyMdkzW9p6RBfkWAJ9V9wFRqEoec4BpF_40_3LN1LlrSIb1vVl2Y-c3xV18Z5yeV5QdI48QzQdGYluRSI8edf-0W2Cnm9a9o_INFRh9-QogTx7JAZ-g2E9dzPzHWZOIdKaLXmsnx_QdK7hGE614oZpr2jzSX6cOw2lm4BjJIA9BafW7FhVyoZtAxizsGPp-8lI7RSg9XLjYOompfgSYmzH8Kvw8axP0U4&mcid=sms:ltnt,32,0.35,292769,440626,
"https://www.woordzoekers.org/index.php?savegame=1637827459693|25,25,4,0,3,0,0,0,1,,,black,transparent,red,0|elektriciteit,geleiders,isolatoren,energiebron,stroomsterkte,spanning,weerstand,vermogen,watt,kilowatt,stroom,spaningsbron,centrales,kilowattuur,aardlekschakelaar,stopcotacten,zekeringen,stroomkring,schakelaar,lichtdimmer,serieschakeling,symbolen|||0|||0",16,0.3133333333,27536,226479,
https://www.unisportstore.nl/trainingskleding/#/,23,0.3,205446,461177,
https://peanutbutter.style/products/khan-embroidered-hooded-cape,21,0.16,220262,408639,
https://mkyu.co.kr/event/current/233684?utm_campaign=%EB%AF%BC%ED%99%94%EA%B7%B8%EB%A6%AC%EA%B8%B0ot_mk_insta&utm_medium=profile&utm_source=social_instagram,32,0.24,156005,416301,
https://services-abroad.com/ar/%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC/,16,0.2,280090,282089,
https://wck.wodzislaw-slaski.pl/koncert-wiedenski-z-gwiazdami,20,0.25,83334,99358,
https://www.drnutrition.com/en/sa/products/details/4683,26,0.2,102943,130373,
https://www.homarcia.com/products/bluza-tik-tok-d8b78b4aaaa6450094a6284dd60d9e3e,16,0.2,219565,285676,
https://www.ebay.com/itm/Sharp-AQUOS-Sense-4-Plus-SH-S40P-128GB-8GB-RAM-Dual-Sim-FACTORY-UNLOCKED-6-7/224370218041?hash=item343d81d439:g:60kAAOSw97RgP7YB,0,0,0,958380,
https://fr.claudiepierlot.com/fr/categories/nouvelle-collection-6/,28,0.38,414997,605999,
https://www.stepin.co.il/?utm_source=newsletter&utm_medium=inforu_25.11&utm_campaign=Almost_black_friday&utm_content=Black_friday,20,0.31,283939,436580,
https://sites.google.com/view/andramoldoveanuu/halaman-muka,0,0,0,46644,
https://giver.104.com.tw/article/689999492/13766?utm_medium=QP_article1_1021&utm_source=104edmB,19,0.31,23349,169174,
https://www.faz.net/aktuell/politik/inland/meuthen-parteikreise-waermen-spendenskandal-von-2016-wieder-auf-16824748.html?utm_content=bufferc8fb8&utm_medium=social&utm_source=twitter.com&utm_campaign=GEPC%253Ds30,0,0,0,338012,
https://issuu.com/hawkensgingerbread/docs/gingerbread_gazette_issue_1?fr=sZTZlZTE1MDMwMTk,0,0,0,30211,
https://www.sidsseapalmcooking.com/2011/06/tapenade.html,10,0.1,,49917,
https://shop.yysports.com.tw/?utm_source=YYappTool&utm_medium=YYappTool&utm_campaign=YYappTool,21,0.24,149218,207677,
https://www.cnet.com/news/get-back-review-the-beatles-making-magic-in-their-final-days/?PostType=link&ftag=COS-05-10aaa0b&UniqueID=60C64050-4DC6-11EC-B4D0-A79A4744363C&ServiceType=twitter&TheTime=2021-11-25T08%3A04%3A56,0,0,0,371140,
https://1zcwp.app.link/i7nJJc6c0jb,35,0.21,,10503,
https://jobs.lever.co/farfetch/3ef0fd6a-0761-4c88-a125-d47395eaf185?lever-origin=applied&lever-source%5B%5D=Color+in+Tech,22,0.28,,322323,
https://store.world.co.jp/s/brand/basestation/search?fr=13020&st=1&utm_source=timeline&utm_medium=line&utm_content=20211128BASE_snoopy&openExternalBrowser=1,20,0.32,,507985,
https://www.solvil-et-titus.sg/product/valor-3-hands-date-mechanical-stainless-steel-men-watch-w06-03250-008/,13,0.23,263784,315415,
https://ekonomi.bisnis.com/read/20211125/44/1470289/indonesia-mulai-dilirik-jadi-pasar-baru-pengembangan-plts,30,0.33,100319,295986,
https://www.udemy.com/course/tactical-web-exploitation/?couponCode=1762380AF2B72B7795ED,0,0,0,571923,
https://zoelu.com/products/wechselklappe-shooting-star?utm_source=instyle&utm_medium=referral+&utm_campaign=november2021_shootingstar,15,0.29,454583,913293,
https://shirtglobal.com/collections/staff-picks?utm_source=facebook&utm_medium=flj&utm_campaign=211125-1-SP-flj&utm_term=top-25%2B-瑜伽-2111225&utm_content=12-1125,15,0.11,196940,190317,
"https://www.transportify.com.ph/redirect.html?r=https://www.transportify.com.ph/price-wizard/?calc=true&st_id=25&vh_id=42&area_name=Metro Manila&dname=Park Avenue Mansion, Pasay, Metro Manila, Philippines&shortname=Park Avenue Mansion, Pasay, Metro Manila, Philippines&lat=14.5403399&lng=120.9984083&dname=Aleson Shipping Lines, Radial Road 10, Tondo, Navotas, Metro Manila, Philippines&shortname=Aleson Shipping Lines, Radial Road 10, Tondo, Navotas, Metro Manila, Philippines&lat=14.6334533&lng=120.9588296&tabActive=vehicle",22,0.17,163516,205130,
http://www.shemale-porn-galls.com/galls/sarina/sarina_and_rod_daily_flash/?nats=MjQ0MS40LjUyLjUyLjAuNjAwNzE3MS4wLjAuMA&utm_content=buffer7c6ec&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,10,0.04,5674,5714,
